2017-12-28,Philadelphia,Florida,2,3,NaN,100,NaN,-120,NaN,-105,NaN,-115
2017-12-28,Toronto,Arizona,7,4,NaN,-170,NaN,148,NaN,-205,NaN,175
2017-12-28,Chicago,Vancouver,2,5,NaN,-130,NaN,110,NaN,-125,NaN,105
2017-12-28,Vegas,Los Angeles,4,2,NaN,130,NaN,-150,NaN,120,NaN,-140
2017-12-28,Calgary,San Jose,2,3,NaN,125,NaN,-145,NaN,115,NaN,-135
2017-12-29,Buffalo,New Jersey,5,3,NaN,153,NaN,-178,NaN,160,NaN,-180
2017-12-29,Pittsburgh,Carolina,1,2,NaN,-101,NaN,-119,NaN,113,NaN,-133
2017-12-29,Philadelphia,Tampa Bay,5,3,NaN,215,NaN,-260,NaN,185,NaN,-215
2017-12-29,N.Y. Rangers,Detroit,2,3,NaN,-135,NaN,115,NaN,-112,NaN,-108
2017-12-29,Columbus,Ottawa,4,5,NaN,-135,NaN,115,NaN,-126,NaN,106
2017-12-29,Nashville,Minnesota,2,4,NaN,-110,NaN,-110,NaN,-113,NaN,-107
2017-12-29,N.Y. Islanders,Winnipeg,2,4,NaN,125,NaN,-145,NaN,113,NaN,-133
2017-12-29,St. Louis,Dallas,2,4,NaN,115,NaN,-135,NaN,120,NaN,-140
2017-12-29,Chicago,Edmonton,4,3,NaN,172,NaN,-205,NaN,175,NaN,-205
2017-12-29,Toronto,Colorado,3,4,NaN,-140,NaN,120,NaN,-119,NaN,-101
2017-12-29,Calgary,Anaheim,1,2,NaN,120,NaN,-140,NaN,120,NaN,-140
2017-12-30,Boston,Ottawa,5,0,NaN,-150,NaN,130,NaN,-160,NaN,140
2017-12-30,New Jersey,Washington,2,5,NaN,172,NaN,-205,NaN,160,NaN,-180
2017-12-30,Montreal,Florida,0,2,NaN,110,NaN,-130,NaN,-101,NaN,-119
2017-12-30,Carolina,St. Louis,2,3,NaN,110,NaN,-130,NaN,115,NaN,-135
2017-12-30,Minnesota,Nashville,0,3,NaN,133,NaN,-153,NaN,123,NaN,-143
2017-12-30,Los Angeles,Vancouver,4,3,NaN,-140,NaN,120,NaN,-131,NaN,111
2017-12-31,Toronto,Vegas,3,6,NaN,120,NaN,-140,NaN,107,NaN,-127
2017-12-31,Arizona,Anaheim,2,5,NaN,176,NaN,-210,NaN,175,NaN,-205
2017-12-31,Tampa Bay,Columbus,5,0,NaN,-133,NaN,113,NaN,-158,NaN,139
2017-12-31,Pittsburgh,Detroit,1,4,NaN,-137,NaN,117,NaN,-132,NaN,112
2017-12-31,Winnipeg,Edmonton,5,0,NaN,123,NaN,-143,NaN,140,NaN,-160
2017-12-31,San Jose,Dallas,0,6,NaN,117,NaN,-137,NaN,-103,NaN,-117
2017-12-31,N.Y. Islanders,Colorado,1,6,NaN,-113,NaN,-107,NaN,-135,NaN,115
2017-12-31,Chicago,Calgary,3,4,NaN,113,NaN,-133,NaN,124,NaN,-144
2018-01-01,N.Y. Rangers,Buffalo,3,2,NaN,-173,NaN,150,NaN,-165,NaN,145
2018-01-02,Pittsburgh,Philadelphia,5,1,NaN,-115,NaN,-105,NaN,100,NaN,-120
2018-01-02,Boston,N.Y. Islanders,5,1,NaN,-118,NaN,-102,NaN,-138,NaN,118
2018-01-02,Tampa Bay,Toronto,2,0,NaN,-123,NaN,103,NaN,-130,NaN,110
2018-01-02,Washington,Carolina,5,4,NaN,-102,NaN,-118,NaN,111,NaN,-131
2018-01-02,San Jose,Montreal,4,1,NaN,-107,NaN,-113,NaN,-102,NaN,-118
2018-01-02,Florida,Minnesota,1,5,NaN,113,NaN,-133,NaN,149,NaN,-169
2018-01-02,New Jersey,St. Louis,2,3,NaN,135,NaN,-155,NaN,142,NaN,-162
2018-01-02,Columbus,Dallas,2,1,NaN,135,NaN,-155,NaN,135,NaN,-155
2018-01-02,Winnipeg,Colorado,2,4,NaN,-138,NaN,118,NaN,-130,NaN,110
2018-01-02,Los Angeles,Edmonton,5,0,NaN,-102,NaN,-118,NaN,117,NaN,-137
2018-01-02,Anaheim,Vancouver,5,0,NaN,-137,NaN,117,NaN,-128,NaN,108
2018-01-02,Nashville,Vegas,0,3,NaN,123,NaN,-143,NaN,120,NaN,-140
2018-01-03,Ottawa,Detroit,1,2,NaN,115,NaN,-135,NaN,120,NaN,-140
2018-01-03,Chicago,N.Y. Rangers,5,2,NaN,130,NaN,-150,NaN,125,NaN,-145
2018-01-04,San Jose,Toronto,2,3,NaN,117,NaN,-137,NaN,116,NaN,-136
2018-01-04,Carolina,Pittsburgh,4,0,NaN,133,NaN,-153,NaN,120,NaN,-140
2018-01-04,N.Y. Islanders,Philadelphia,4,6,NaN,102,NaN,-122,NaN,125,NaN,-145
2018-01-04,Tampa Bay,Montreal,1,2,NaN,-175,NaN,151,NaN,-177,NaN,157
2018-01-04,Buffalo,Minnesota,2,6,NaN,170,NaN,-200,NaN,200,NaN,-240
2018-01-04,Vegas,St. Louis,1,2,NaN,-105,NaN,-115,NaN,105,NaN,-125
2018-01-04,New Jersey,Dallas,3,4,NaN,150,NaN,-173,NaN,145,NaN,-165
2018-01-04,Columbus,Colorado,0,2,NaN,-133,NaN,113,NaN,-128,NaN,108
2018-01-04,Nashville,Arizona,2,4,NaN,-185,NaN,160,NaN,-145,NaN,125
2018-01-04,Anaheim,Edmonton,1,2,NaN,-102,NaN,-118,NaN,107,NaN,-127
2018-01-04,Los Angeles,Calgary,3,4,NaN,-107,NaN,-113,NaN,103,NaN,-123
2018-01-05,Pittsburgh,N.Y. Islanders,4,0,NaN,-103,NaN,-117,NaN,-105,NaN,-115
2018-01-05,Florida,Detroit,2,4,NaN,108,NaN,-128,NaN,106,NaN,-126
2018-01-05,San Jose,Ottawa,5,6,NaN,-130,NaN,110,NaN,-113,NaN,-107
2018-01-05,Buffalo,Winnipeg,3,4,NaN,215,NaN,-265,NaN,245,NaN,-305
2018-01-05,Vegas,Chicago,5,4,NaN,105,NaN,-125,NaN,115,NaN,-135
2018-01-06,St. Louis,Philadelphia,3,6,NaN,-105,NaN,-115,NaN,100,NaN,-120
2018-01-06,Edmonton,Dallas,1,5,NaN,123,NaN,-143,NaN,125,NaN,-145
2018-01-06,Vancouver,Toronto,2,3,NaN,195,NaN,-235,NaN,190,NaN,-230
2018-01-06,Tampa Bay,Ottawa,3,6,NaN,-200,NaN,170,NaN,-205,NaN,175
2018-01-06,Carolina,Boston,1,7,NaN,140,NaN,-160,NaN,131,NaN,-151
2018-01-06,N.Y. Rangers,Arizona,2,1,NaN,-140,NaN,120,NaN,-132,NaN,112
2018-01-06,Minnesota,Colorado,2,7,NaN,-138,NaN,118,NaN,-130,NaN,110
2018-01-06,Anaheim,Calgary,2,3,NaN,-107,NaN,-113,NaN,105,NaN,-125
2018-01-06,Nashville,Los Angeles,4,3,NaN,103,NaN,-123,NaN,100,NaN,-120
2018-01-07,New Jersey,N.Y. Islanders,4,5,NaN,105,NaN,-125,NaN,-118,NaN,-102
2018-01-07,Buffalo,Philadelphia,1,4,NaN,170,NaN,-200,NaN,155,NaN,-175
2018-01-07,St. Louis,Washington,3,4,NaN,128,NaN,-148,NaN,140,NaN,-160
2018-01-07,San Jose,Winnipeg,1,4,NaN,115,NaN,-135,NaN,130,NaN,-150
2018-01-07,Edmonton,Chicago,1,4,NaN,130,NaN,-150,NaN,120,NaN,-140
2018-01-07,Florida,Columbus,2,3,NaN,144,NaN,-165,NaN,125,NaN,-145
2018-01-07,Vancouver,Montreal,2,5,NaN,148,NaN,-170,NaN,162,NaN,-182
2018-01-07,Tampa Bay,Detroit,5,2,NaN,-165,NaN,144,NaN,-143,NaN,123
2018-01-07,Boston,Pittsburgh,5,6,NaN,-105,NaN,-115,NaN,-105,NaN,-115
2018-01-07,N.Y. Rangers,Vegas,1,2,NaN,160,NaN,-185,NaN,175,NaN,-205
2018-01-08,Columbus,Toronto,4,2,NaN,149,NaN,-172,NaN,145,NaN,-165
2018-01-09,Winnipeg,Buffalo,7,4,NaN,-163,NaN,143,NaN,-160,NaN,140
2018-01-09,Vancouver,Washington,1,3,NaN,192,NaN,-230,NaN,170,NaN,-200
2018-01-09,Chicago,Ottawa,8,2,NaN,-110,NaN,-110,NaN,-117,NaN,-103
2018-01-09,Carolina,Tampa Bay,4,5,NaN,172,NaN,-205,NaN,170,NaN,-200
2018-01-09,Florida,St. Louis,7,4,NaN,142,NaN,-162,NaN,148,NaN,-168
2018-01-09,Edmonton,Nashville,1,2,NaN,144,NaN,-165,NaN,133,NaN,-153
2018-01-09,Calgary,Minnesota,3,2,NaN,120,NaN,-140,NaN,122,NaN,-142
2018-01-10,Ottawa,Toronto,4,3,NaN,195,NaN,-235,NaN,190,NaN,-230
2018-01-10,Minnesota,Chicago,2,1,NaN,-102,NaN,-118,NaN,105,NaN,-125
2018-01-11,Columbus,Buffalo,1,3,NaN,-157,NaN,137,NaN,-160,NaN,140
2018-01-11,Carolina,Washington,3,1,NaN,144,NaN,-165,NaN,135,NaN,-155
2018-01-11,Calgary,Tampa Bay,5,1,NaN,180,NaN,-215,NaN,170,NaN,-200
2018-01-12,Vancouver,Columbus,5,2,NaN,165,NaN,-185,NaN,160,NaN,-180
2018-01-12,Calgary,Florida,4,2,NaN,110,NaN,-130,NaN,110,NaN,-130
2018-01-12,Washington,Carolina,4,3,NaN,115,NaN,-135,NaN,104,NaN,-124
2018-01-12,Winnipeg,Chicago,1,2,NaN,-110,NaN,-110,NaN,-116,NaN,-104
2018-01-12,Edmonton,Arizona,4,2,NaN,-135,NaN,115,NaN,-145,NaN,125
2018-01-13,Detroit,Pittsburgh,1,4,NaN,175,NaN,-205,NaN,175,NaN,-205
2018-01-13,N.Y. Islanders,N.Y. Rangers,7,2,NaN,113,NaN,-133,NaN,117,NaN,-137
2018-01-13,Philadelphia,New Jersey,5,3,NaN,102,NaN,-122,NaN,102,NaN,-122
2018-01-13,Boston,Montreal,4,3,NaN,-140,NaN,120,NaN,-135,NaN,115
2018-01-13,Winnipeg,Minnesota,1,4,NaN,125,NaN,-145,NaN,118,NaN,-138
2018-01-13,Colorado,Dallas,4,1,NaN,170,NaN,-200,NaN,170,NaN,-200
2018-01-13,Edmonton,Vegas,4,2,NaN,175,NaN,-205,NaN,165,NaN,-185
2018-01-13,Arizona,San Jose,5,6,NaN,195,NaN,-235,NaN,190,NaN,-230
2018-01-13,Anaheim,Los Angeles,4,2,NaN,107,NaN,-127,NaN,100,NaN,-120
2018-01-14,Detroit,Chicago,4,0,NaN,170,NaN,-200,NaN,180,NaN,-210
2018-01-14,Calgary,Carolina,4,1,NaN,-102,NaN,-118,NaN,110,NaN,-130
2018-01-14,N.Y. Rangers,Pittsburgh,2,5,NaN,151,NaN,-175,NaN,160,NaN,-180
2018-01-14,Vancouver,Minnesota,3,2,NaN,155,NaN,-180,NaN,162,NaN,-182
2018-01-15,Dallas,Boston,4,2,NaN,135,NaN,-155,NaN,142,NaN,-162
2018-01-15,Anaheim,Colorado,1,3,NaN,-115,NaN,-105,NaN,-112,NaN,-108
2018-01-15,San Jose,Los Angeles,4,1,NaN,115,NaN,-135,NaN,-102,NaN,-118
2018-01-15,N.Y. Islanders,Montreal,5,4,NaN,105,NaN,-125,NaN,127,NaN,-145
2018-01-16,Philadelphia,N.Y. Rangers,1,5,NaN,103,NaN,-123,NaN,-107,NaN,-113
2018-01-16,New Jersey,N.Y. Islanders,4,1,NaN,-110,NaN,-110,NaN,-116,NaN,-104
2018-01-16,St. Louis,Toronto,3,1,NaN,125,NaN,-145,NaN,107,NaN,-127
2018-01-16,Dallas,Detroit,4,2,NaN,-127,NaN,107,NaN,-128,NaN,108
2018-01-16,Vegas,Nashville,0,1,NaN,125,NaN,-145,NaN,105,NaN,-125
2018-01-16,San Jose,Arizona,3,2,NaN,-145,NaN,125,NaN,-125,NaN,105
2018-01-17,Montreal,Boston,1,4,NaN,170,NaN,-200,NaN,170,NaN,-200
2018-01-17,Pittsburgh,Anaheim,3,5,NaN,-105,NaN,-115,NaN,-101,NaN,-119
2018-01-18,Boston,N.Y. Islanders,5,2,NaN,-145,NaN,125,NaN,-130,NaN,110
2018-01-18,Toronto,Philadelphia,2,4,NaN,-105,NaN,-115,NaN,-110,NaN,-110
2018-01-18,Washington,New Jersey,3,4,NaN,-135,NaN,115,NaN,-115,NaN,-105
2018-01-18,Dallas,Columbus,1,2,NaN,-105,NaN,-115,NaN,-125,NaN,105
2018-01-18,St. Louis,Ottawa,4,1,NaN,-120,NaN,100,NaN,-145,NaN,125
2018-01-18,Buffalo,N.Y. Rangers,3,4,NaN,170,NaN,-200,NaN,160,NaN,-180
2018-01-18,Vegas,Tampa Bay,4,1,NaN,158,NaN,-183,NaN,145,NaN,-165
2018-01-18,Arizona,Nashville,2,3,NaN,176,NaN,-210,NaN,180,NaN,-210
2018-01-18,San Jose,Colorado,3,5,NaN,-115,NaN,-105,NaN,-113,NaN,-107
2018-01-18,Pittsburgh,Los Angeles,3,1,NaN,110,NaN,-130,NaN,123,NaN,-143
2018-01-19,Montreal,Washington,3,2,NaN,146,NaN,-168,NaN,143,NaN,-163
2018-01-19,Vegas,Florida,3,4,NaN,-103,NaN,-117,NaN,-106,NaN,-114
2018-01-19,Los Angeles,Anaheim,1,2,NaN,135,NaN,-155,NaN,148,NaN,-168
2018-01-20,Dallas,Buffalo,7,1,NaN,-160,NaN,140,NaN,-160,NaN,140
2018-01-20,New Jersey,Philadelphia,1,3,NaN,108,NaN,-128,NaN,117,NaN,-137
2018-01-20,N.Y. Rangers,Colorado,1,3,NaN,103,NaN,-123,NaN,103,NaN,-123
2018-01-20,Winnipeg,Calgary,2,1,NaN,105,NaN,-125,NaN,110,NaN,-130
2018-01-20,Toronto,Ottawa,4,3,NaN,-145,NaN,125,NaN,-143,NaN,123
2018-01-20,Carolina,Detroit,3,1,NaN,-115,NaN,-105,NaN,-104,NaN,-116
2018-01-20,Boston,Montreal,4,1,NaN,-155,NaN,135,NaN,-168,NaN,148
2018-01-20,Pittsburgh,San Jose,1,2,NaN,102,NaN,-122,NaN,-108,NaN,-112
2018-01-20,Arizona,St. Louis,5,2,NaN,192,NaN,-230,NaN,195,NaN,-235
2018-01-20,Florida,Nashville,3,4,NaN,172,NaN,-205,NaN,170,NaN,-200
2018-01-20,N.Y. Islanders,Chicago,7,3,NaN,130,NaN,-150,NaN,137,NaN,-157
2018-01-20,Tampa Bay,Minnesota,2,5,NaN,-122,NaN,102,NaN,-117,NaN,-103
2018-01-20,Vancouver,Edmonton,2,5,NaN,151,NaN,-175,NaN,165,NaN,-185
2018-01-21,Philadelphia,Washington,3,1,NaN,146,NaN,-168,NaN,141,NaN,-161
2018-01-21,Vegas,Carolina,5,1,NaN,-128,NaN,108,NaN,-123,NaN,103
2018-01-21,Vancouver,Winnipeg,0,1,NaN,184,NaN,-220,NaN,184,NaN,-220
2018-01-21,San Jose,Anaheim,6,2,NaN,130,NaN,-150,NaN,150,NaN,-170
2018-01-21,N.Y. Rangers,Los Angeles,2,4,NaN,140,NaN,-160,NaN,140,NaN,-160
2018-01-22,Colorado,Toronto,4,2,NaN,148,NaN,-170,NaN,153,NaN,-173
2018-01-22,Detroit,New Jersey,3,0,NaN,146,NaN,-168,NaN,135,NaN,-155
2018-01-22,Ottawa,Minnesota,1,3,NaN,170,NaN,-200,NaN,187,NaN,-217
2018-01-22,Tampa Bay,Chicago,2,0,NaN,-135,NaN,115,NaN,-122,NaN,102
2018-01-22,Buffalo,Calgary,2,1,NaN,176,NaN,-210,NaN,210,NaN,-260
2018-01-22,N.Y. Islanders,Arizona,2,3,NaN,-130,NaN,110,NaN,-108,NaN,-112
2018-01-23,New Jersey,Boston,2,3,NaN,190,NaN,-228,NaN,205,NaN,-245
2018-01-23,Carolina,Pittsburgh,1,3,NaN,132,NaN,-152,NaN,137,NaN,-157
2018-01-23,Philadelphia,Detroit,4,2,NaN,-120,NaN,100,NaN,-128,NaN,108
2018-01-23,Colorado,Montreal,2,4,NaN,123,NaN,-143,NaN,127,NaN,-147
2018-01-23,Ottawa,St. Louis,0,3,NaN,195,NaN,-235,NaN,215,NaN,-265
2018-01-23,Tampa Bay,Nashville,4,3,NaN,117,NaN,-137,NaN,122,NaN,-142
2018-01-23,Florida,Dallas,1,6,NaN,152,NaN,-177,NaN,165,NaN,-185
2018-01-23,Buffalo,Edmonton,5,0,NaN,195,NaN,-235,NaN,205,NaN,-245
2018-01-23,N.Y. Rangers,Anaheim,3,6,NaN,148,NaN,-170,NaN,147,NaN,-167
2018-01-23,Columbus,Vegas,3,6,NaN,142,NaN,-162,NaN,149,NaN,-168
2018-01-23,Los Angeles,Vancouver,2,6,NaN,-121,NaN,101,NaN,-137,NaN,117
2018-01-23,Winnipeg,San Jose,5,4,NaN,103,NaN,-123,NaN,-110,NaN,-110
2018-01-24,Toronto,Chicago,3,2,NaN,-113,NaN,-107,NaN,-117,NaN,-103
2018-01-24,Los Angeles,Calgary,3,1,NaN,140,NaN,-160,NaN,155,NaN,-184
2018-01-25,Minnesota,Pittsburgh,3,6,NaN,128,NaN,-148,NaN,117,NaN,-137
2018-01-25,Nashville,New Jersey,3,0,NaN,-143,NaN,123,NaN,-150,NaN,130
2018-01-25,Tampa Bay,Philadelphia,5,1,NaN,-123,NaN,103,NaN,-117,NaN,-103
2018-01-25,Washington,Florida,4,2,NaN,-150,NaN,130,NaN,-135,NaN,115
2018-01-25,Carolina,Montreal,6,5,NaN,108,NaN,-128,NaN,102,NaN,-122
2018-01-25,Chicago,Detroit,5,1,NaN,103,NaN,-123,NaN,-103,NaN,-117
2018-01-25,Boston,Ottawa,3,2,NaN,-165,NaN,144,NaN,-168,NaN,148
2018-01-25,Colorado,St. Louis,1,3,NaN,151,NaN,-175,NaN,154,NaN,-174
2018-01-25,Toronto,Dallas,4,1,NaN,143,NaN,-163,NaN,162,NaN,-182
2018-01-25,Columbus,Arizona,2,1,NaN,-122,NaN,102,NaN,-133,NaN,113
2018-01-25,Calgary,Edmonton,3,4,NaN,123,NaN,-143,NaN,125,NaN,-145
2018-01-25,N.Y. Islanders,Vegas,2,1,NaN,170,NaN,-200,NaN,180,NaN,-210
2018-01-25,Buffalo,Vancouver,4,0,NaN,130,NaN,-150,NaN,130,NaN,-150
2018-01-25,Winnipeg,Anaheim,3,4,NaN,110,NaN,-130,NaN,108,NaN,-128
2018-01-25,N.Y. Rangers,San Jose,6,5,NaN,123,NaN,-143,NaN,138,NaN,-158
2018-01-30,New Jersey,Buffalo,3,1,NaN,-108,NaN,-112,NaN,-114,NaN,-106
2018-01-30,Ottawa,Carolina,1,2,NaN,150,NaN,-173,NaN,170,NaN,-200
2018-01-30,Florida,N.Y. Islanders,4,1,NaN,148,NaN,-170,NaN,130,NaN,-150
2018-01-30,Minnesota,Columbus,3,2,NaN,103,NaN,-123,NaN,104,NaN,-124
2018-01-30,San Jose,Pittsburgh,2,5,NaN,160,NaN,-185,NaN,155,NaN,-175
2018-01-30,Anaheim,Boston,3,1,NaN,127,NaN,-147,NaN,110,NaN,-130
2018-01-30,Chicago,Nashville,2,1,NaN,150,NaN,-173,NaN,130,NaN,-150
2018-01-30,Tampa Bay,Winnipeg,1,3,NaN,-125,NaN,105,NaN,-118,NaN,-102
2018-01-30,Montreal,St. Louis,1,3,NaN,157,NaN,-182,NaN,163,NaN,-183
2018-01-30,Los Angeles,Dallas,3,0,NaN,160,NaN,-185,NaN,157,NaN,-177
2018-01-30,Vegas,Calgary,4,2,NaN,100,NaN,-120,NaN,105,NaN,-125
2018-01-30,Colorado,Vancouver,3,4,NaN,-110,NaN,-110,NaN,-113,NaN,-107
2018-01-31,N.Y. Islanders,Toronto,0,5,NaN,155,NaN,-180,NaN,175,NaN,-205
2018-01-31,Philadelphia,Washington,3,5,NaN,128,NaN,-148,NaN,127,NaN,-147
2018-01-31,San Jose,Detroit,1,2,NaN,-105,NaN,-115,NaN,-105,NaN,-115
2018-02-01,Anaheim,Ottawa,1,3,NaN,-155,NaN,135,NaN,-165,NaN,145
2018-02-01,St. Louis,Boston,1,3,NaN,120,NaN,-140,NaN,103,NaN,-123
2018-02-01,Philadelphia,New Jersey,3,4,NaN,106,NaN,-126,NaN,108,NaN,-128
2018-02-01,Toronto,N.Y. Rangers,4,0,NaN,117,NaN,-137,NaN,100,NaN,-120
2018-02-01,Montreal,Carolina,0,2,NaN,133,NaN,-153,NaN,138,NaN,-158
2018-02-01,Florida,Buffalo,4,2,NaN,-110,NaN,-110,NaN,-108,NaN,-112
2018-02-01,Vegas,Winnipeg,4,2,NaN,107,NaN,-127,NaN,103,NaN,-123
2018-02-01,Los Angeles,Nashville,0,5,NaN,135,NaN,-155,NaN,147,NaN,-167
2018-02-01,Dallas,Arizona,4,1,NaN,-153,NaN,133,NaN,-150,NaN,130
2018-02-01,Colorado,Edmonton,5,3,NaN,115,NaN,-135,NaN,118,NaN,-138
2018-02-01,Tampa Bay,Calgary,7,4,NaN,-118,NaN,-102,NaN,-120,NaN,100
2018-02-01,Chicago,Vancouver,2,4,NaN,-115,NaN,-105,NaN,-130,NaN,110
2018-02-02,Detroit,Carolina,4,1,NaN,146,NaN,-167,NaN,140,NaN,-160
2018-02-02,San Jose,Columbus,3,1,NaN,126,NaN,-146,NaN,115,NaN,-135
2018-02-02,Washington,Pittsburgh,4,7,NaN,130,NaN,-150,NaN,138,NaN,-158
2018-02-02,Vegas,Minnesota,2,5,NaN,110,NaN,-130,NaN,134,NaN,-154
2018-02-03,Ottawa,Philadelphia,4,3,NaN,172,NaN,-205,NaN,170,NaN,-200
2018-02-03,Anaheim,Montreal,2,5,NaN,-145,NaN,125,NaN,-140,NaN,120
2018-02-03,Detroit,Florida,2,3,NaN,125,NaN,-145,NaN,134,NaN,-154
2018-02-03,St. Louis,Buffalo,1,0,NaN,-167,NaN,146,NaN,-164,NaN,144
2018-02-03,Colorado,Winnipeg,0,3,NaN,170,NaN,-200,NaN,155,NaN,-175
2018-02-03,Columbus,N.Y. Islanders,3,4,NaN,108,NaN,-128,NaN,115,NaN,-135
2018-02-03,Toronto,Boston,1,4,NaN,-103,NaN,-117,NaN,110,NaN,-130
2018-02-03,Pittsburgh,New Jersey,1,3,NaN,-135,NaN,115,NaN,-124,NaN,104
2018-02-03,N.Y. Rangers,Nashville,2,5,NaN,155,NaN,-180,NaN,173,NaN,-203
2018-02-03,Minnesota,Dallas,1,6,NaN,135,NaN,-155,NaN,130,NaN,-150
2018-02-03,Chicago,Calgary,3,5,NaN,105,NaN,-125,NaN,140,NaN,-160
2018-02-03,Tampa Bay,Vancouver,4,2,NaN,-162,NaN,142,NaN,-180,NaN,160
2018-02-03,Arizona,Los Angeles,0,6,NaN,172,NaN,-205,NaN,160,NaN,-180
2018-02-04,Vegas,Washington,4,3,NaN,105,NaN,-125,NaN,-110,NaN,-110
2018-02-04,San Jose,Carolina,3,1,NaN,105,NaN,-125,NaN,112,NaN,-133
2018-02-04,Ottawa,Montreal,1,4,NaN,144,NaN,-165,NaN,154,NaN,-174
2018-02-05,Anaheim,Toronto,4,7,NaN,140,NaN,-160,NaN,128,NaN,-148
2018-02-05,Nashville,N.Y. Islanders,5,4,NaN,-126,NaN,106,NaN,-140,NaN,120
2018-02-05,N.Y. Rangers,Dallas,1,2,NaN,155,NaN,-180,NaN,190,NaN,-220
2018-02-05,Tampa Bay,Edmonton,2,6,NaN,-135,NaN,115,NaN,-146,NaN,126
2018-02-06,Anaheim,Buffalo,5,3,NaN,-131,NaN,111,NaN,-125,NaN,105
2018-02-06,Philadelphia,Carolina,3,1,NaN,103,NaN,-123,NaN,102,NaN,-122
2018-02-06,Washington,Columbus,3,2,NaN,102,NaN,-122,NaN,120,NaN,-140
2018-02-06,Vegas,Pittsburgh,4,5,NaN,108,NaN,-128,NaN,111,NaN,-131
2018-02-06,Boston,Detroit,3,2,NaN,-152,NaN,132,NaN,-148,NaN,128
2018-02-06,New Jersey,Ottawa,3,5,NaN,-125,NaN,105,NaN,-135,NaN,115
2018-02-06,Vancouver,Florida,1,3,NaN,143,NaN,-163,NaN,123,NaN,-143
2018-02-06,Minnesota,St. Louis,6,2,NaN,128,NaN,-148,NaN,122,NaN,-142
2018-02-06,Arizona,Winnipeg,3,4,NaN,195,NaN,-235,NaN,190,NaN,-230
2018-02-06,Calgary,Chicago,3,2,NaN,-107,NaN,-113,NaN,-104,NaN,-116
2018-02-06,San Jose,Colorado,1,3,NaN,-115,NaN,-105,NaN,-125,NaN,105
2018-02-07,Nashville,Toronto,2,3,NaN,102,NaN,-122,NaN,105,NaN,-125
2018-02-07,Boston,N.Y. Rangers,6,1,NaN,-128,NaN,108,NaN,-150,NaN,130
2018-02-07,Edmonton,Los Angeles,2,5,NaN,110,NaN,-130,NaN,103,NaN,-123
2018-02-08,Calgary,New Jersey,3,2,NaN,-105,NaN,-115,NaN,-124,NaN,103
2018-02-08,Montreal,Philadelphia,3,5,NaN,125,NaN,-145,NaN,134,NaN,-154
2018-02-08,N.Y. Islanders,Buffalo,3,4,NaN,-133,NaN,113,NaN,-115,NaN,-105
2018-02-08,Vancouver,Tampa Bay,2,5,NaN,215,NaN,-260,NaN,210,NaN,-260
2018-02-08,Nashville,Ottawa,3,4,NaN,-160,NaN,140,NaN,-155,NaN,135
2018-02-08,Colorado,St. Louis,1,6,NaN,170,NaN,-200,NaN,175,NaN,-205
2018-02-08,Arizona,Minnesota,5,3,NaN,195,NaN,-235,NaN,200,NaN,-240
2018-02-08,Dallas,Chicago,4,2,NaN,-127,NaN,107,NaN,-115,NaN,-105
2018-02-08,Vegas,San Jose,5,3,NaN,-113,NaN,-107,NaN,100,NaN,-120
2018-02-09,Calgary,N.Y. Rangers,3,4,NaN,-128,NaN,108,NaN,-136,NaN,116
2018-02-09,Columbus,Washington,2,4,NaN,127,NaN,-147,NaN,119,NaN,-139
2018-02-09,Detroit,N.Y. Islanders,6,8,NaN,123,NaN,-143,NaN,100,NaN,-120
2018-02-09,Vancouver,Carolina,1,4,NaN,151,NaN,-175,NaN,188,NaN,-218
2018-02-09,Los Angeles,Florida,3,1,NaN,-115,NaN,-105,NaN,-110,NaN,-110
2018-02-09,St. Louis,Winnipeg,5,2,NaN,132,NaN,-152,NaN,137,NaN,-157
2018-02-09,Pittsburgh,Dallas,3,4,NaN,-108,NaN,-112,NaN,100,NaN,-120
2018-02-09,Edmonton,Anaheim,2,3,NaN,118,NaN,-138,NaN,135,NaN,-155
2018-02-10,Los Angeles,Tampa Bay,3,4,NaN,180,NaN,-215,NaN,190,NaN,-230
2018-02-10,Nashville,Montreal,3,2,NaN,-143,NaN,123,NaN,-134,NaN,114
2018-02-10,New Jersey,Columbus,1,6,NaN,110,NaN,-130,NaN,114,NaN,-134
2018-02-10,Buffalo,Boston,4,2,NaN,260,NaN,-320,NaN,290,NaN,-360
2018-02-10,Ottawa,Toronto,3,6,NaN,192,NaN,-230,NaN,192,NaN,-230
2018-02-10,Philadelphia,Arizona,4,3,NaN,-143,NaN,123,NaN,-138,NaN,118
2018-02-10,Colorado,Carolina,1,3,NaN,135,NaN,-155,NaN,145,NaN,-165
2018-02-10,Chicago,Minnesota,0,3,NaN,150,NaN,-173,NaN,133,NaN,-153
2018-02-10,Edmonton,San Jose,4,6,NaN,128,NaN,-148,NaN,147,NaN,-167
2018-02-11,Pittsburgh,St. Louis,4,1,NaN,-103,NaN,-117,NaN,-105,NaN,-115
2018-02-11,Detroit,Washington,5,4,NaN,153,NaN,-178,NaN,160,NaN,-180
2018-02-11,N.Y. Rangers,Winnipeg,3,1,NaN,195,NaN,-235,NaN,200,NaN,-240
2018-02-11,Vancouver,Dallas,6,0,NaN,192,NaN,-230,NaN,220,NaN,-270
2018-02-11,Colorado,Buffalo,5,4,NaN,-110,NaN,-110,NaN,-120,NaN,100
