2019-02-21,Phoenix,Cleveland,98,111,NaN,-105,NaN,-115,NaN,-105,NaN,-115
2019-02-21,Portland,Brooklyn,113,99,NaN,-125,NaN,105,NaN,-162,NaN,142
2019-02-21,Boston,Milwaukee,97,98,NaN,172,NaN,-205,NaN,215,NaN,-260
2019-02-21,Houston,L.A. Lakers,106,111,NaN,-125,NaN,105,NaN,-140,NaN,120
2019-02-21,Sacramento,Golden State,123,125,NaN,711,NaN,-1100,NaN,664,NaN,-1000
2019-02-22,Washington,Charlotte,110,123,NaN,184,NaN,-220,NaN,192,NaN,-230
2019-02-22,New Orleans,Indiana,111,126,NaN,192,NaN,-230,NaN,166,NaN,-195
2019-02-22,Chicago,Orlando,110,109,NaN,281,NaN,-350,NaN,296,NaN,-370
2019-02-22,San Antonio,Toronto,117,120,NaN,317,NaN,-400,NaN,256,NaN,-315
2019-02-22,Minnesota,New York,115,104,NaN,-235,NaN,195,NaN,-190,NaN,163
2019-02-22,Detroit,Atlanta,125,122,NaN,-150,NaN,130,NaN,-185,NaN,160
2019-02-22,L.A. Clippers,Memphis,112,106,NaN,-125,NaN,105,NaN,-150,NaN,130
2019-02-22,Denver,Dallas,114,104,NaN,-160,NaN,140,NaN,-300,NaN,245
2019-02-22,Utah,Oklahoma City,132,126,NaN,148,NaN,-170,NaN,151,NaN,-175
2019-02-23,Portland,Philadelphia,130,115,NaN,110,NaN,-130,NaN,103,NaN,-123
2019-02-23,Memphis,Cleveland,107,112,NaN,105,NaN,-125,NaN,105,NaN,-125
2019-02-23,Indiana,Washington,119,112,NaN,-110,NaN,-110,NaN,-105,NaN,-115
2019-02-23,Brooklyn,Charlotte,117,115,NaN,110,NaN,-130,NaN,130,NaN,-150
2019-02-23,L.A. Lakers,New Orleans,115,128,NaN,-205,NaN,172,NaN,-265,NaN,218
2019-02-23,Phoenix,Atlanta,112,120,NaN,125,NaN,-145,NaN,140,NaN,-160
2019-02-23,Detroit,Miami,119,96,NaN,151,NaN,-175,NaN,144,NaN,-165
2019-02-23,Boston,Chicago,116,126,NaN,-650,NaN,477,NaN,-600,NaN,447
2019-02-23,Sacramento,Oklahoma City,119,116,NaN,245,NaN,-300,NaN,203,NaN,-245
2019-02-23,Houston,Golden State,118,112,NaN,289,NaN,-360,NaN,594,NaN,-860
2019-02-23,Minnesota,Milwaukee,128,140,NaN,797,NaN,-1300,NaN,711,NaN,-1100
2019-02-23,Dallas,Utah,109,125,NaN,548,NaN,-775,NaN,563,NaN,-803
2019-02-24,Orlando,Toronto,113,98,NaN,410,NaN,-540,NaN,245,NaN,-300
2019-02-24,L.A. Clippers,Denver,96,123,NaN,344,NaN,-440,NaN,374,NaN,-485
2019-02-24,San Antonio,New York,118,130,NaN,-360,NaN,289,NaN,-490,NaN,377
2019-02-25,Portland,Cleveland,123,110,NaN,-450,NaN,351,NaN,-400,NaN,317
2019-02-25,Indiana,Detroit,109,113,NaN,120,NaN,-140,NaN,120,NaN,-140
2019-02-25,Golden State,Charlotte,121,110,NaN,-300,NaN,245,NaN,-400,NaN,317
2019-02-25,Phoenix,Miami,124,121,NaN,317,NaN,-400,NaN,267,NaN,-330
2019-02-25,San Antonio,Brooklyn,85,101,NaN,105,NaN,-125,NaN,105,NaN,-125
2019-02-25,Milwaukee,Chicago,117,106,NaN,-750,NaN,534,NaN,-400,NaN,317
2019-02-25,Atlanta,Houston,111,119,NaN,462,NaN,-625,NaN,797,NaN,-1300
2019-02-25,Philadelphia,New Orleans,111,110,NaN,110,NaN,-130,NaN,-140,NaN,120
2019-02-25,Sacramento,Minnesota,105,112,NaN,120,NaN,-140,NaN,140,NaN,-160
2019-02-25,L.A. Lakers,Memphis,105,110,NaN,-200,NaN,170,NaN,-235,NaN,195
2019-02-25,Dallas,L.A. Clippers,112,121,NaN,180,NaN,-215,NaN,144,NaN,-165
2019-02-26,Orlando,New York,103,108,NaN,-270,NaN,222,NaN,-320,NaN,260
2019-02-26,Boston,Toronto,95,118,NaN,144,NaN,-165,NaN,144,NaN,-165
2019-02-26,Oklahoma City,Denver,112,121,NaN,140,NaN,-160,NaN,146,NaN,-167
2019-02-27,Houston,Charlotte,118,113,NaN,-170,NaN,148,NaN,-205,NaN,172
2019-02-27,Minnesota,Atlanta,88,131,NaN,-170,NaN,148,NaN,-205,NaN,172
2019-02-27,Washington,Brooklyn,125,116,NaN,172,NaN,-205,NaN,188,NaN,-225
2019-02-27,Golden State,Miami,125,126,NaN,-428,NaN,336,NaN,-520,NaN,397
2019-02-27,Portland,Boston,97,92,NaN,125,NaN,-145,NaN,120,NaN,-140
2019-02-27,Chicago,Memphis,109,107,NaN,135,NaN,-155,NaN,130,NaN,-150
2019-02-27,Detroit,San Antonio,93,105,NaN,160,NaN,-185,NaN,151,NaN,-175
2019-02-27,Indiana,Dallas,101,110,NaN,-110,NaN,-110,NaN,-115,NaN,-105
2019-02-27,L.A. Clippers,Utah,105,111,NaN,400,NaN,-525,NaN,416,NaN,-550
2019-02-27,Milwaukee,Sacramento,141,140,NaN,-200,NaN,170,NaN,-287,NaN,235
2019-02-27,New Orleans,L.A. Lakers,119,125,NaN,180,NaN,-215,NaN,230,NaN,-280
2019-02-28,Minnesota,Indiana,115,122,NaN,144,NaN,-165,NaN,145,NaN,-166
2019-02-28,Golden State,Orlando,96,103,NaN,-245,NaN,203,NaN,-190,NaN,163
2019-02-28,Cleveland,New York,125,118,NaN,130,NaN,-150,NaN,104,NaN,-124
2019-02-28,Miami,Houston,118,121,NaN,367,NaN,-475,NaN,358,NaN,-460
2019-02-28,Philadelphia,Oklahoma City,108,104,NaN,278,NaN,-345,NaN,151,NaN,-175
2019-02-28,Utah,Denver,111,104,NaN,195,NaN,-235,NaN,256,NaN,-315
2019-03-01,Chicago,Atlanta,114,91,NaN,135,NaN,-155,NaN,-115,NaN,-105
2019-03-01,Charlotte,Brooklyn,123,112,NaN,144,NaN,-165,NaN,130,NaN,-150
2019-03-01,Portland,Toronto,117,119,NaN,172,NaN,-205,NaN,166,NaN,-195
2019-03-01,Washington,Boston,96,107,NaN,371,NaN,-480,NaN,416,NaN,-550
2019-03-01,New Orleans,Phoenix,130,116,NaN,-200,NaN,170,NaN,-180,NaN,155
2019-03-01,L.A. Clippers,Sacramento,116,109,NaN,120,NaN,-140,NaN,140,NaN,-160
2019-03-01,Milwaukee,L.A. Lakers,131,120,NaN,-180,NaN,155,NaN,-235,NaN,195
2019-03-02,Detroit,Cleveland,129,93,NaN,-215,NaN,180,NaN,-350,NaN,281
2019-03-02,Orlando,Indiana,117,112,NaN,160,NaN,-185,NaN,125,NaN,-145
2019-03-02,Brooklyn,Miami,88,117,NaN,151,NaN,-175,NaN,110,NaN,-130
2019-03-02,Memphis,Dallas,111,81,NaN,176,NaN,-210,NaN,170,NaN,-200
2019-03-02,Golden State,Philadelphia,120,117,NaN,-185,NaN,160,NaN,-210,NaN,176
2019-03-02,Oklahoma City,San Antonio,102,116,NaN,144,NaN,-165,NaN,163,NaN,-190
2019-03-02,L.A. Lakers,Phoenix,109,118,NaN,-260,NaN,215,NaN,-285,NaN,234
2019-03-02,Milwaukee,Utah,111,115,NaN,130,NaN,-150,NaN,163,NaN,-190
2019-03-02,New Orleans,Denver,120,112,NaN,837,NaN,-1400,NaN,876,NaN,-1500
2019-03-03,Portland,Charlotte,118,108,NaN,-150,NaN,130,NaN,-140,NaN,120
2019-03-03,Houston,Boston,115,104,NaN,130,NaN,-150,NaN,120,NaN,-140
2019-03-03,Atlanta,Chicago,123,118,NaN,140,NaN,-160,NaN,151,NaN,-175
2019-03-03,New York,L.A. Clippers,107,128,NaN,447,NaN,-600,NaN,477,NaN,-650
2019-03-03,Orlando,Cleveland,93,107,NaN,-225,NaN,188,NaN,-235,NaN,195
2019-03-03,Toronto,Detroit,95,112,NaN,-225,NaN,188,NaN,-130,NaN,110
2019-03-03,Minnesota,Washington,121,135,NaN,100,NaN,-120,NaN,-115,NaN,-105
2019-03-03,Memphis,Oklahoma City,95,99,NaN,400,NaN,-525,NaN,438,NaN,-585
2019-03-04,Dallas,Brooklyn,88,127,NaN,180,NaN,-215,NaN,192,NaN,-230
2019-03-04,Atlanta,Miami,113,114,NaN,289,NaN,-360,NaN,447,NaN,-600
2019-03-04,Denver,San Antonio,103,104,NaN,-115,NaN,-105,NaN,110,NaN,-130
2019-03-04,Milwaukee,Phoenix,105,114,NaN,-1200,NaN,755,NaN,-1200,NaN,755
2019-03-04,New Orleans,Utah,115,112,NaN,358,NaN,-460,NaN,416,NaN,-550
2019-03-04,New York,Sacramento,108,115,NaN,711,NaN,-1100,NaN,477,NaN,-650
2019-03-04,L.A. Clippers,L.A. Lakers,113,105,NaN,151,NaN,-175,NaN,147,NaN,-168
2019-03-05,Orlando,Philadelphia,106,114,NaN,144,NaN,-165,NaN,167,NaN,-194
2019-03-05,Chicago,Indiana,96,105,NaN,299,NaN,-375,NaN,230,NaN,-280
2019-03-05,Houston,Toronto,107,95,NaN,148,NaN,-170,NaN,142,NaN,-163
2019-03-05,Portland,Memphis,111,120,NaN,-235,NaN,195,NaN,-225,NaN,188
2019-03-05,Oklahoma City,Minnesota,120,131,NaN,120,NaN,-140,NaN,-135,NaN,115
2019-03-05,Boston,Golden State,128,95,NaN,281,NaN,-350,NaN,226,NaN,-275
2019-03-06,Miami,Charlotte,91,84,NaN,125,NaN,-145,NaN,135,NaN,-155
2019-03-06,Dallas,Washington,123,132,NaN,176,NaN,-210,NaN,176,NaN,-210
2019-03-06,Minnesota,Detroit,114,131,NaN,180,NaN,-215,NaN,163,NaN,-190
2019-03-06,San Antonio,Atlanta,111,104,NaN,-270,NaN,222,NaN,-220,NaN,184
2019-03-06,Cleveland,Brooklyn,107,113,NaN,317,NaN,-400,NaN,405,NaN,-532
2019-03-06,Utah,New Orleans,114,104,NaN,-165,NaN,144,NaN,-190,NaN,163
2019-03-06,Philadelphia,Chicago,107,108,NaN,-200,NaN,170,NaN,-170,NaN,148
2019-03-06,New York,Phoenix,96,107,NaN,144,NaN,-165,NaN,144,NaN,-165
2019-03-06,Boston,Sacramento,111,109,NaN,-115,NaN,-105,NaN,-125,NaN,105
2019-03-06,Denver,L.A. Lakers,115,99,NaN,-229,NaN,191,NaN,-220,NaN,184
2019-03-07,Indiana,Milwaukee,98,117,NaN,431,NaN,-575,NaN,421,NaN,-559
2019-03-07,Oklahoma City,Portland,129,99,NaN,140,NaN,-160,NaN,153,NaN,-178
2019-03-08,Washington,Charlotte,111,112,NaN,170,NaN,-200,NaN,155,NaN,-180
2019-03-08,Dallas,Orlando,106,111,NaN,234,NaN,-285,NaN,215,NaN,-260
2019-03-08,Utah,Memphis,104,114,NaN,-215,NaN,180,NaN,-200,NaN,170
2019-03-08,Cleveland,Miami,110,126,NaN,317,NaN,-400,NaN,313,NaN,-395
2019-03-08,Toronto,New Orleans,127,104,NaN,-180,NaN,155,NaN,-450,NaN,351
2019-03-08,Philadelphia,Houston,91,107,NaN,237,NaN,-290,NaN,289,NaN,-360
2019-03-08,Detroit,Chicago,112,104,NaN,-170,NaN,148,NaN,-170,NaN,148
2019-03-08,Denver,Golden State,105,122,NaN,207,NaN,-250,NaN,234,NaN,-285
2019-03-08,Oklahoma City,L.A. Clippers,110,118,NaN,100,NaN,-120,NaN,110,NaN,-130
2019-03-09,Sacramento,New York,102,94,NaN,-185,NaN,160,NaN,-220,NaN,184
2019-03-09,Brooklyn,Atlanta,114,112,NaN,-155,NaN,135,NaN,-170,NaN,148
2019-03-09,Washington,Minnesota,100,135,NaN,245,NaN,-300,NaN,245,NaN,-300
2019-03-09,Boston,L.A. Lakers,120,107,NaN,-245,NaN,203,NaN,-300,NaN,245
2019-03-09,Charlotte,Milwaukee,114,131,NaN,797,NaN,-1300,NaN,711,NaN,-1100
2019-03-09,Phoenix,Portland,120,127,NaN,755,NaN,-1200,NaN,664,NaN,-1000
2019-03-10,Chicago,Detroit,108,131,NaN,299,NaN,-375,NaN,317,NaN,-400
2019-03-10,Toronto,Miami,125,104,NaN,-115,NaN,-105,NaN,115,NaN,-135
2019-03-10,Indiana,Philadelphia,89,106,NaN,192,NaN,-230,NaN,230,NaN,-280
2019-03-10,New Orleans,Atlanta,116,128,NaN,110,NaN,-130,NaN,105,NaN,-125
2019-03-10,Orlando,Memphis,97,105,NaN,-120,NaN,100,NaN,103,NaN,-123
2019-03-10,Houston,Dallas,94,93,NaN,-360,NaN,289,NaN,-420,NaN,330
2019-03-10,Milwaukee,San Antonio,114,121,NaN,101,NaN,-121,NaN,-135,NaN,115
2019-03-10,New York,Minnesota,92,103,NaN,614,NaN,-900,NaN,222,NaN,-270
2019-03-10,Phoenix,Golden State,115,111,NaN,1520,NaN,-4500,NaN,1423,NaN,-3800
2019-03-11,Toronto,Cleveland,101,126,NaN,-400,NaN,317,NaN,-450,NaN,351
2019-03-11,Sacramento,Washington,115,121,NaN,105,NaN,-125,NaN,120,NaN,-140
2019-03-11,Detroit,Brooklyn,75,103,NaN,115,NaN,-135,NaN,110,NaN,-130
2019-03-11,Charlotte,Houston,106,118,NaN,358,NaN,-460,NaN,447,NaN,-600
2019-03-11,Oklahoma City,Utah,98,89,NaN,140,NaN,-160,NaN,148,NaN,-170
2019-03-11,Boston,L.A. Clippers,115,140,NaN,-120,NaN,100,NaN,-130,NaN,110
2019-03-12,New York,Indiana,98,103,NaN,664,NaN,-1000,NaN,506,NaN,-700
2019-03-12,Cleveland,Philadelphia,99,106,NaN,837,NaN,-1400,NaN,980,NaN,-1800
2019-03-12,Milwaukee,New Orleans,130,113,NaN,-475,NaN,367,NaN,-600,NaN,447
2019-03-12,L.A. Lakers,Chicago,123,107,NaN,-110,NaN,-110,NaN,-138,NaN,119
2019-03-12,San Antonio,Dallas,112,105,NaN,-200,NaN,170,NaN,-158,NaN,138
2019-03-12,Minnesota,Denver,107,133,NaN,447,NaN,-600,NaN,416,NaN,-550
2019-03-12,Portland,L.A. Clippers,125,104,NaN,-135,NaN,115,NaN,-182,NaN,157
2019-03-13,Orlando,Washington,90,100,NaN,130,NaN,-150,NaN,100,NaN,-120
2019-03-13,Brooklyn,Oklahoma City,96,108,NaN,237,NaN,-290,NaN,237,NaN,-290
2019-03-13,Detroit,Miami,74,108,NaN,100,NaN,-120,NaN,109,NaN,-129
2019-03-13,Memphis,Atlanta,111,132,NaN,-110,NaN,-110,NaN,-110,NaN,-110
2019-03-13,Golden State,Houston,106,104,NaN,140,NaN,-160,NaN,151,NaN,-175
2019-03-13,Utah,Phoenix,114,97,NaN,-275,NaN,226,NaN,-380,NaN,303
2019-03-14,Cleveland,Orlando,91,120,NaN,271,NaN,-335,NaN,310,NaN,-390
2019-03-14,Oklahoma City,Indiana,106,108,NaN,-105,NaN,-115,NaN,-105,NaN,-115
2019-03-14,Sacramento,Boston,120,126,NaN,281,NaN,-350,NaN,292,NaN,-365
2019-03-14,L.A. Lakers,Toronto,98,111,NaN,384,NaN,-500,NaN,278,NaN,-345
2019-03-14,Minnesota,Utah,100,120,NaN,296,NaN,-370,NaN,317,NaN,-400
2019-03-14,Dallas,Denver,99,100,NaN,477,NaN,-650,NaN,459,NaN,-620
2019-03-15,L.A. Lakers,Detroit,97,111,NaN,588,NaN,-850,NaN,755,NaN,-1200
2019-03-15,Sacramento,Philadelphia,114,123,NaN,400,NaN,-525,NaN,477,NaN,-650
2019-03-15,Charlotte,Washington,116,110,NaN,151,NaN,-175,NaN,135,NaN,-155
2019-03-15,Phoenix,Houston,102,108,NaN,837,NaN,-1400,NaN,711,NaN,-1100
2019-03-15,Portland,New Orleans,122,110,NaN,-340,NaN,274,NaN,-420,NaN,330
2019-03-15,Milwaukee,Miami,113,98,NaN,-180,NaN,155,NaN,-215,NaN,180
2019-03-15,New York,San Antonio,83,109,NaN,857,NaN,-1450,NaN,755,NaN,-1200
2019-03-15,Chicago,L.A. Clippers,121,128,NaN,317,NaN,-400,NaN,303,NaN,-380
2019-03-16,Atlanta,Boston,120,129,NaN,506,NaN,-700,NaN,447,NaN,-600
2019-03-16,Memphis,Washington,128,135,NaN,125,NaN,-145,NaN,105,NaN,-125
2019-03-16,Phoenix,New Orleans,138,136,NaN,-105,NaN,-115,NaN,170,NaN,-200
2019-03-16,Golden State,Oklahoma City,110,88,NaN,110,NaN,-130,NaN,101,NaN,-121
2019-03-16,Portland,San Antonio,103,108,NaN,110,NaN,-130,NaN,120,NaN,-140
2019-03-16,Cleveland,Dallas,116,121,NaN,215,NaN,-260,NaN,172,NaN,-205
2019-03-16,Indiana,Denver,100,102,NaN,263,NaN,-325,NaN,222,NaN,-270
2019-03-16,Brooklyn,Utah,98,114,NaN,358,NaN,-460,NaN,330,NaN,-420
2019-03-17,L.A. Lakers,New York,123,124,NaN,-175,NaN,151,NaN,-230,NaN,192
2019-03-17,Charlotte,Miami,75,93,NaN,146,NaN,-168,NaN,135,NaN,-155
2019-03-17,Philadelphia,Milwaukee,130,125,NaN,222,NaN,-270,NaN,207,NaN,-250
2019-03-17,Toronto,Detroit,107,110,NaN,-120,NaN,100,NaN,-105,NaN,-115
2019-03-17,Atlanta,Orlando,91,101,NaN,267,NaN,-330,NaN,371,NaN,-480
2019-03-17,Chicago,Sacramento,102,129,NaN,222,NaN,-270,NaN,222,NaN,-270
2019-03-17,Minnesota,Houston,102,117,NaN,263,NaN,-325,NaN,391,NaN,-510
2019-03-17,Brooklyn,L.A. Clippers,116,119,NaN,203,NaN,-245,NaN,207,NaN,-250
2019-03-18,Detroit,Cleveland,119,126,NaN,-260,NaN,215,NaN,-260,NaN,215
2019-03-18,Utah,Washington,116,95,NaN,-170,NaN,148,NaN,-220,NaN,184
2019-03-18,Denver,Boston,114,105,NaN,130,NaN,-150,NaN,155,NaN,-180
2019-03-18,New York,Toronto,92,128,NaN,639,NaN,-950,NaN,639,NaN,-950
2019-03-18,Miami,Oklahoma City,116,107,NaN,172,NaN,-205,NaN,199,NaN,-240
2019-03-18,Golden State,San Antonio,105,111,NaN,-135,NaN,115,NaN,-145,NaN,125
2019-03-18,New Orleans,Dallas,129,125,NaN,166,NaN,-195,NaN,163,NaN,-190
2019-03-18,Chicago,Phoenix,116,101,NaN,135,NaN,-155,NaN,120,NaN,-140
2019-03-18,Indiana,Portland,98,106,NaN,135,NaN,-155,NaN,159,NaN,-186
2019-03-19,Philadelphia,Charlotte,118,114,NaN,-105,NaN,-115,NaN,-103,NaN,-118
2019-03-19,Houston,Atlanta,121,105,NaN,-330,NaN,267,NaN,-375,NaN,299
2019-03-19,Golden State,Minnesota,117,107,NaN,-260,NaN,215,NaN,-278,NaN,228
2019-03-19,L.A. Lakers,Milwaukee,101,115,NaN,755,NaN,-1200,NaN,477,NaN,-650
2019-03-19,Brooklyn,Sacramento,123,121,NaN,144,NaN,-165,NaN,140,NaN,-160
2019-03-19,Indiana,L.A. Clippers,109,115,NaN,172,NaN,-205,NaN,188,NaN,-225
2019-03-20,Milwaukee,Cleveland,102,107,NaN,-550,NaN,416,NaN,-240,NaN,199
2019-03-20,New Orleans,Orlando,96,119,NaN,230,NaN,-280,NaN,344,NaN,-440
2019-03-20,Boston,Philadelphia,115,118,NaN,125,NaN,-145,NaN,148,NaN,-170
2019-03-20,Utah,New York,137,116,NaN,-1000,NaN,664,NaN,-1200,NaN,755
2019-03-20,Washington,Chicago,99,126,NaN,-125,NaN,105,NaN,-185,NaN,160
2019-03-20,Houston,Memphis,125,126,NaN,-180,NaN,155,NaN,-230,NaN,192
2019-03-20,Miami,San Antonio,110,105,NaN,207,NaN,-250,NaN,215,NaN,-260
2019-03-20,Toronto,Oklahoma City,123,87,NaN,151,NaN,-175,NaN,170,NaN,-200
2019-03-20,Dallas,Portland,118,126,NaN,447,NaN,-600,NaN,397,NaN,-520
2019-03-21,Minnesota,Charlotte,106,113,NaN,160,NaN,-185,NaN,211,NaN,-255
2019-03-21,Denver,Washington,113,108,NaN,-255,NaN,211,NaN,-360,NaN,289
2019-03-21,Utah,Atlanta,114,117,NaN,-285,NaN,234,NaN,-310,NaN,252
2019-03-21,Dallas,Sacramento,100,116,NaN,289,NaN,-360,NaN,306,NaN,-385
2019-03-21,Detroit,Phoenix,118,98,NaN,-270,NaN,222,NaN,-270,NaN,222
2019-03-21,Indiana,Golden State,89,112,NaN,506,NaN,-700,NaN,506,NaN,-700
2019-03-22,Memphis,Orlando,95,123,NaN,218,NaN,-265,NaN,495,NaN,-680
2019-03-22,Denver,New York,111,93,NaN,-800,NaN,562,NaN,-780,NaN,551
2019-03-22,L.A. Clippers,Cleveland,110,108,NaN,-238,NaN,197,NaN,-320,NaN,260
2019-03-22,Oklahoma City,Toronto,116,109,NaN,120,NaN,-140,NaN,110,NaN,-130
2019-03-22,San Antonio,Houston,105,111,NaN,207,NaN,-250,NaN,226,NaN,-275
2019-03-22,Miami,Milwaukee,87,116,NaN,351,NaN,-450,NaN,263,NaN,-325
2019-03-22,Brooklyn,L.A. Lakers,111,106,NaN,-115,NaN,-105,NaN,-135,NaN,115
2019-03-23,Boston,Charlotte,117,124,NaN,-155,NaN,135,NaN,-165,NaN,144
2019-03-23,Miami,Washington,113,108,NaN,105,NaN,-125,NaN,-105,NaN,-115
2019-03-23,Philadelphia,Atlanta,127,129,NaN,-340,NaN,274,NaN,-313,NaN,255
2019-03-23,Minnesota,Memphis,112,99,NaN,-110,NaN,-110,NaN,100,NaN,-120
2019-03-23,Utah,Chicago,114,83,NaN,-600,NaN,447,NaN,-779,NaN,550
2019-03-23,Dallas,Golden State,126,91,NaN,912,NaN,-1600,NaN,755,NaN,-1200
2019-03-23,Detroit,Portland,112,117,NaN,172,NaN,-205,NaN,203,NaN,-245
2019-03-23,Phoenix,Sacramento,103,112,NaN,400,NaN,-525,NaN,523,NaN,-730
2019-03-24,L.A. Clippers,New York,124,113,NaN,-525,NaN,400,NaN,-400,NaN,317
2019-03-24,Cleveland,Milwaukee,105,127,NaN,797,NaN,-1300,NaN,980,NaN,-1800
2019-03-24,Denver,Indiana,88,124,NaN,-115,NaN,-105,NaN,-120,NaN,100
2019-03-24,Charlotte,Toronto,115,114,NaN,371,NaN,-480,NaN,506,NaN,-700
2019-03-24,Houston,New Orleans,113,90,NaN,-380,NaN,303,NaN,-460,NaN,358
2019-03-24,San Antonio,Boston,115,96,NaN,120,NaN,-140,NaN,-132,NaN,112
2019-03-24,Detroit,Golden State,114,121,NaN,447,NaN,-600,NaN,425,NaN,-564
2019-03-24,Sacramento,L.A. Lakers,106,111,NaN,-120,NaN,100,NaN,-105,NaN,-115
2019-03-25,Philadelphia,Orlando,98,119,NaN,-130,NaN,110,NaN,115,NaN,-135
2019-03-25,Oklahoma City,Memphis,103,115,NaN,-205,NaN,172,NaN,-345,NaN,278
2019-03-25,Phoenix,Utah,92,125,NaN,1124,NaN,-2300,NaN,876,NaN,-1500
2019-03-25,Brooklyn,Portland,144,148,NaN,207,NaN,-250,NaN,215,NaN,-260
2019-03-26,Boston,Cleveland,116,106,NaN,-220,NaN,184,NaN,-270,NaN,222
2019-03-26,San Antonio,Charlotte,116,125,NaN,-150,NaN,130,NaN,-185,NaN,160
2019-03-26,Orlando,Miami,104,99,NaN,188,NaN,-225,NaN,140,NaN,-160
2019-03-26,Chicago,Toronto,103,112,NaN,876,NaN,-1500,NaN,947,NaN,-1700
2019-03-26,L.A. Clippers,Minnesota,122,111,NaN,-123,NaN,103,NaN,-140,NaN,120
2019-03-26,Atlanta,New Orleans,130,120,NaN,100,NaN,-120,NaN,-137,NaN,117
2019-03-26,Houston,Milwaukee,94,108,NaN,151,NaN,-175,NaN,133,NaN,-153
2019-03-26,Sacramento,Dallas,125,121,NaN,-125,NaN,105,NaN,-140,NaN,120
2019-03-26,Detroit,Denver,92,95,NaN,241,NaN,-295,NaN,263,NaN,-325
2019-03-26,Washington,L.A. Lakers,106,124,NaN,100,NaN,-120,NaN,130,NaN,-150
2019-03-27,Indiana,Oklahoma City,99,107,NaN,203,NaN,-245,NaN,230,NaN,-280
2019-03-27,Golden State,Memphis,118,103,NaN,-600,NaN,447,NaN,-515,NaN,394
2019-03-27,Portland,Chicago,118,98,NaN,-325,NaN,263,NaN,-450,NaN,351
2019-03-27,Washington,Phoenix,124,121,NaN,-125,NaN,105,NaN,-115,NaN,-105
2019-03-27,L.A. Lakers,Utah,100,115,NaN,1098,NaN,-2200,NaN,1098,NaN,-2200
2019-03-28,Brooklyn,Philadelphia,110,123,NaN,263,NaN,-325,NaN,271,NaN,-335
2019-03-28,Orlando,Detroit,98,115,NaN,135,NaN,-155,NaN,140,NaN,-160
2019-03-28,Toronto,New York,117,92,NaN,-850,NaN,588,NaN,-580,NaN,435
2019-03-28,Dallas,Miami,99,105,NaN,263,NaN,-325,NaN,207,NaN,-250
2019-03-28,Sacramento,New Orleans,118,121,NaN,-155,NaN,135,NaN,-255,NaN,211
2019-03-28,L.A. Clippers,Milwaukee,118,128,NaN,330,NaN,-420,NaN,416,NaN,-550
2019-03-28,Denver,Houston,85,112,NaN,172,NaN,-205,NaN,207,NaN,-250
2019-03-28,Cleveland,San Antonio,110,116,NaN,664,NaN,-1000,NaN,614,NaN,-900
2019-03-29,Indiana,Boston,112,114,NaN,222,NaN,-270,NaN,252,NaN,-310
2019-03-29,Portland,Atlanta,118,98,NaN,-143,NaN,123,NaN,-140,NaN,120
2019-03-29,Denver,Oklahoma City,115,105,NaN,166,NaN,-195,NaN,163,NaN,-190
2019-03-29,Golden State,Minnesota,130,131,NaN,-520,NaN,397,NaN,-550,NaN,416
2019-03-29,Washington,Utah,124,128,NaN,688,NaN,-1050,NaN,797,NaN,-1300
2019-03-29,Charlotte,L.A. Lakers,115,129,NaN,-135,NaN,115,NaN,-120,NaN,100
2019-03-30,Cleveland,L.A. Clippers,108,132,NaN,447,NaN,-600,NaN,344,NaN,-440
2019-03-30,Boston,Brooklyn,96,110,NaN,100,NaN,-120,NaN,166,NaN,-195
2019-03-30,Sacramento,Houston,108,119,NaN,416,NaN,-550,NaN,394,NaN,-515
2019-03-30,Portland,Detroit,90,99,NaN,172,NaN,-205,NaN,195,NaN,-235
2019-03-30,Orlando,Indiana,121,116,NaN,115,NaN,-135,NaN,105,NaN,-125
2019-03-30,Miami,New York,100,92,NaN,-300,NaN,245,NaN,-315,NaN,256
2019-03-30,Philadelphia,Minnesota,118,109,NaN,-205,NaN,172,NaN,-190,NaN,163
2019-03-30,Toronto,Chicago,124,101,NaN,-575,NaN,431,NaN,-540,NaN,410
2019-03-30,Memphis,Phoenix,120,115,NaN,-110,NaN,-110,NaN,-130,NaN,110
2019-03-31,Milwaukee,Atlanta,135,136,NaN,-310,NaN,252,NaN,-135,NaN,115
2019-03-31,Dallas,Oklahoma City,106,103,NaN,688,NaN,-1050,NaN,711,NaN,-1100
2019-03-31,L.A. Lakers,New Orleans,130,102,NaN,151,NaN,-175,NaN,133,NaN,-154
2019-03-31,Sacramento,San Antonio,113,106,NaN,367,NaN,-475,NaN,462,NaN,-625
2019-03-31,Washington,Denver,95,90,NaN,520,NaN,-725,NaN,492,NaN,-675
2019-03-31,Charlotte,Golden State,90,137,NaN,688,NaN,-1050,NaN,520,NaN,-725
2019-03-31,Memphis,L.A. Clippers,96,113,NaN,358,NaN,-460,NaN,416,NaN,-550
2019-04-01,Detroit,Indiana,102,111,NaN,180,NaN,-215,NaN,180,NaN,-215
2019-04-01,Miami,Boston,105,110,NaN,222,NaN,-270,NaN,222,NaN,-270
2019-04-01,Milwaukee,Brooklyn,131,121,NaN,-135,NaN,115,NaN,-105,NaN,-115
2019-04-01,Orlando,Toronto,109,121,NaN,241,NaN,-295,NaN,230,NaN,-280
2019-04-01,Chicago,New York,105,113,NaN,140,NaN,-160,NaN,151,NaN,-175
