2018-06-08,ARI,COL,9,4,NaN,-110,NaN,-110,NaN,-101,NaN,-109
2018-06-08,KC,OAK,2,7,NaN,135,NaN,-160,NaN,149,NaN,-165
2018-06-08,ATL,LAD,3,7,NaN,160,NaN,-185,NaN,158,NaN,-176
2018-06-09,SF,WSH,5,7,NaN,145,NaN,-170,NaN,170,NaN,-190
2018-06-09,MIL,PHI,12,3,NaN,115,NaN,-135,NaN,-105,NaN,-105
2018-06-09,BAL,TOR,3,4,NaN,130,NaN,-150,NaN,104,NaN,-114
2018-06-09,LAA,MIN,2,1,NaN,-110,NaN,-110,NaN,110,NaN,-121
2018-06-09,PIT,CHC,0,2,NaN,170,NaN,-200,NaN,153,NaN,-170
2018-06-09,KC,OAK,2,0,NaN,160,NaN,-185,NaN,155,NaN,-172
2018-06-09,CWS,BOS,2,4,NaN,215,NaN,-260,NaN,194,NaN,-217
2018-06-09,STL,CIN,6,4,NaN,-135,NaN,115,NaN,102,NaN,-112
2018-06-09,SD,MIA,5,4,NaN,-110,NaN,-110,NaN,-124,NaN,113
2018-06-09,CLE,DET,2,4,NaN,-165,NaN,140,NaN,-165,NaN,149
2018-06-09,SEA,TB,3,7,NaN,115,NaN,-135,NaN,114,NaN,-126
2018-06-09,ARI,COL,12,7,NaN,135,NaN,-155,NaN,122,NaN,-135
2018-06-09,HOU,TEX,4,3,NaN,-190,NaN,160,NaN,-183,NaN,164
2018-06-09,NYY,NYM,4,3,NaN,-155,NaN,135,NaN,-165,NaN,148
2018-06-09,ATL,LAD,5,3,NaN,160,NaN,-185,NaN,138,NaN,-153
2018-06-10,CWS,BOS,5,2,NaN,179,NaN,-200,NaN,209,NaN,-235
2018-06-10,BAL,TOR,3,13,NaN,121,NaN,-134,NaN,118,NaN,-131
2018-06-10,STL,CIN,3,6,NaN,-149,NaN,135,NaN,-116,NaN,106
2018-06-10,SD,MIA,3,1,NaN,108,NaN,-118,NaN,-105,NaN,-105
2018-06-10,SEA,TB,5,4,NaN,-160,NaN,144,NaN,-165,NaN,148
2018-06-10,CLE,DET,9,2,NaN,-260,NaN,230,NaN,-225,NaN,201
2018-06-10,MIL,PHI,3,4,NaN,-109,NaN,-101,NaN,-117,NaN,107
2018-06-10,LAA,MIN,5,7,NaN,-109,NaN,-101,NaN,103,NaN,-113
2018-06-10,PIT,CHC,7,1,NaN,170,NaN,-205,NaN,171,NaN,-191
2018-06-10,HOU,TEX,8,7,NaN,-215,NaN,175,NaN,-189,NaN,169
2018-06-10,ARI,COL,8,3,NaN,104,NaN,-114,NaN,140,NaN,-155
2018-06-10,SF,WSH,2,0,NaN,255,NaN,-290,NaN,268,NaN,-305
2018-06-10,KC,OAK,2,3,NaN,150,NaN,-175,NaN,143,NaN,-160
2018-06-10,ATL,LAD,2,7,NaN,141,NaN,-156,NaN,142,NaN,-158
2018-06-10,NYY,NYM,0,2,NaN,-240,NaN,200,NaN,-284,NaN,250
2018-06-11,BOS,BAL,2,0,NaN,-135,NaN,115,NaN,-138,NaN,125
2018-06-11,SF,MIA,5,7,NaN,-165,NaN,140,NaN,-175,NaN,157
2018-06-11,TOR,TB,4,8,NaN,-125,NaN,105,NaN,-105,NaN,-105
2018-06-11,CHC,MIL,7,2,NaN,-130,NaN,110,NaN,-121,NaN,110
2018-06-11,CLE,CWS,4,0,NaN,-205,NaN,170,NaN,-240,NaN,213
2018-06-11,SD,STL,2,5,NaN,170,NaN,-200,NaN,156,NaN,-173
2018-06-11,PIT,ARI,5,9,NaN,135,NaN,-160,NaN,141,NaN,-157
2018-06-11,LAA,SEA,3,5,NaN,-115,NaN,-105,NaN,-123,NaN,111
2018-06-12,COL,PHI,4,5,NaN,140,NaN,-165,NaN,132,NaN,-146
2018-06-12,BOS,BAL,6,4,NaN,-175,NaN,150,NaN,-167,NaN,150
2018-06-12,WSH,NYY,0,3,NaN,135,NaN,-160,NaN,135,NaN,-150
2018-06-12,SF,MIA,1,3,NaN,-120,NaN,100,NaN,-121,NaN,110
2018-06-12,TOR,TB,1,4,NaN,100,NaN,-120,NaN,105,NaN,-115
2018-06-12,MIN,DET,6,4,NaN,-105,NaN,-115,NaN,-105,NaN,-105
2018-06-12,NYM,ATL,2,8,NaN,140,NaN,-165,NaN,137,NaN,-152
2018-06-12,CHC,MIL,0,4,NaN,-110,NaN,-110,NaN,-113,NaN,103
2018-06-12,CLE,CWS,1,5,NaN,-170,NaN,145,NaN,-143,NaN,129
2018-06-12,SD,STL,4,2,NaN,170,NaN,-200,NaN,177,NaN,-198
2018-06-12,CIN,KC,5,1,NaN,-110,NaN,-110,NaN,-105,NaN,-105
2018-06-12,PIT,ARI,8,13,NaN,125,NaN,-145,NaN,130,NaN,-144
2018-06-12,HOU,OAK,6,3,NaN,-140,NaN,120,NaN,-153,NaN,138
2018-06-12,LAA,SEA,3,6,NaN,-110,NaN,-110,NaN,-102,NaN,-108
2018-06-12,TEX,LAD,5,12,NaN,150,NaN,-175,NaN,159,NaN,-177
2018-06-13,NYM,ATL,0,2,NaN,-118,NaN,-102,NaN,-136,NaN,124
2018-06-13,TOR,TB,0,1,NaN,-145,NaN,125,NaN,-119,NaN,109
2018-06-13,CHC,MIL,0,1,NaN,-115,NaN,-105,NaN,-103,NaN,-107
2018-06-13,BOS,BAL,5,1,NaN,-260,NaN,215,NaN,-266,NaN,236
2018-06-13,PIT,ARI,5,4,NaN,125,NaN,-145,NaN,137,NaN,-152
2018-06-13,LAA,SEA,6,8,NaN,-110,NaN,-110,NaN,-118,NaN,108
2018-06-13,COL,PHI,7,2,NaN,111,NaN,-131,NaN,116,NaN,-127
2018-06-13,WSH,NYY,5,4,NaN,175,NaN,-210,NaN,157,NaN,-175
2018-06-13,SF,MIA,4,5,NaN,-111,NaN,-109,NaN,-111,NaN,101
2018-06-13,MIN,DET,2,5,NaN,-150,NaN,130,NaN,-151,NaN,136
2018-06-13,CLE,CWS,2,3,NaN,-185,NaN,160,NaN,-205,NaN,183
2018-06-13,SD,STL,4,2,NaN,168,NaN,-203,NaN,175,NaN,-195
2018-06-13,CIN,KC,7,0,NaN,-110,NaN,-110,NaN,-118,NaN,108
2018-06-13,HOU,OAK,13,5,NaN,-166,NaN,141,NaN,-205,NaN,183
2018-06-13,TEX,LAD,2,3,NaN,153,NaN,-178,NaN,163,NaN,-182
2018-06-14,SF,MIA,6,3,NaN,-110,NaN,-110,NaN,-137,NaN,124
2018-06-14,COL,PHI,3,9,NaN,105,NaN,-125,NaN,107,NaN,-117
2018-06-14,MIN,DET,1,3,NaN,-120,NaN,100,NaN,-109,NaN,-101
2018-06-14,CLE,CWS,5,2,NaN,-170,NaN,145,NaN,-140,NaN,126
2018-06-14,HOU,OAK,7,3,NaN,-175,NaN,150,NaN,-200,NaN,179
2018-06-14,TB,NYY,3,4,NaN,135,NaN,-160,NaN,157,NaN,-175
2018-06-14,SD,ATL,2,4,NaN,115,NaN,-135,NaN,155,NaN,-173
2018-06-14,NYM,ARI,3,6,NaN,120,NaN,-140,NaN,131,NaN,-145
2018-06-14,BOS,SEA,2,1,NaN,-135,NaN,115,NaN,-126,NaN,114
2018-06-15,CIN,PIT,2,3,NaN,130,NaN,-150,NaN,124,NaN,-137
2018-06-15,TB,NYY,0,5,NaN,140,NaN,-165,NaN,192,NaN,-215
2018-06-15,MIA,BAL,2,0,NaN,114,NaN,-134,NaN,140,NaN,-155
2018-06-15,WSH,TOR,5,6,NaN,-122,NaN,101,NaN,-132,NaN,119
2018-06-15,MIN,CLE,6,3,NaN,200,NaN,-240,NaN,196,NaN,-220
2018-06-15,SD,ATL,9,3,NaN,115,NaN,-135,NaN,128,NaN,-142
2018-06-15,COL,TEX,9,5,NaN,-115,NaN,-105,NaN,-101,NaN,-109
2018-06-15,PHI,MIL,2,13,NaN,115,NaN,-135,NaN,128,NaN,-142
2018-06-15,DET,CWS,4,3,NaN,125,NaN,-145,NaN,126,NaN,-140
2018-06-15,CHC,STL,13,5,NaN,-110,NaN,-110,NaN,-109,NaN,-101
2018-06-15,HOU,KC,7,3,NaN,-220,NaN,180,NaN,-230,NaN,205
2018-06-15,LAA,OAK,8,4,NaN,-120,NaN,100,NaN,-115,NaN,105
2018-06-15,NYM,ARI,3,7,NaN,115,NaN,-135,NaN,122,NaN,-135
2018-06-15,SF,LAD,2,3,NaN,160,NaN,-190,NaN,230,NaN,-260
2018-06-15,BOS,SEA,6,7,NaN,135,NaN,-155,NaN,137,NaN,-152
2018-06-16,TB,NYY,1,4,NaN,240,NaN,-290,NaN,292,NaN,-335
2018-06-16,DET,CWS,7,5,NaN,100,NaN,-120,NaN,-111,NaN,101
2018-06-16,HOU,KC,10,2,NaN,-220,NaN,180,NaN,-256,NaN,227
2018-06-16,CIN,PIT,2,6,NaN,105,NaN,-125,NaN,-102,NaN,-108
2018-06-16,LAA,OAK,4,6,NaN,115,NaN,-135,NaN,101,NaN,-111
2018-06-16,MIA,BAL,5,4,NaN,115,NaN,-135,NaN,140,NaN,-155
2018-06-16,COL,TEX,2,5,NaN,-110,NaN,-110,NaN,-114,NaN,104
2018-06-16,WSH,TOR,0,2,NaN,-220,NaN,180,NaN,-240,NaN,213
2018-06-16,PHI,MIL,4,1,NaN,130,NaN,-150,NaN,146,NaN,-162
2018-06-16,MIN,CLE,9,3,NaN,175,NaN,-210,NaN,161,NaN,-180
2018-06-16,SD,ATL,0,1,NaN,160,NaN,-190,NaN,170,NaN,-190
2018-06-16,CHC,STL,6,3,NaN,-110,NaN,-110,NaN,-128,NaN,116
2018-06-16,SF,LAD,1,3,NaN,125,NaN,-145,NaN,128,NaN,-142
2018-06-16,BOS,SEA,0,1,NaN,-115,NaN,-105,NaN,-106,NaN,-104
2018-06-16,NYM,ARI,5,1,NaN,135,NaN,-160,NaN,159,NaN,-177
2018-06-17,MIA,BAL,4,10,NaN,135,NaN,-160,NaN,162,NaN,-180
2018-06-17,WSH,TOR,6,8,NaN,-115,NaN,-105,NaN,-127,NaN,115
2018-06-17,MIN,CLE,1,4,NaN,120,NaN,-140,NaN,131,NaN,-145
2018-06-17,CIN,PIT,8,6,NaN,120,NaN,-140,NaN,135,NaN,-150
2018-06-17,SD,ATL,1,4,NaN,130,NaN,-150,NaN,109,NaN,-119
2018-06-17,TB,NYY,3,1,NaN,205,NaN,-245,NaN,209,NaN,-235
2018-06-17,PHI,MIL,10,9,NaN,-110,NaN,-110,NaN,-126,NaN,114
2018-06-17,DET,CWS,3,1,NaN,-110,NaN,-110,NaN,-114,NaN,104
2018-06-17,HOU,KC,7,4,NaN,-250,NaN,210,NaN,-245,NaN,218
2018-06-17,COL,TEX,12,13,NaN,-135,NaN,115,NaN,-124,NaN,113
2018-06-17,LAA,OAK,5,6,NaN,-110,NaN,-110,NaN,-117,NaN,107
2018-06-17,SF,LAD,4,1,NaN,130,NaN,-150,NaN,162,NaN,-180
2018-06-17,NYM,ARI,5,3,NaN,135,NaN,-155,NaN,114,NaN,-126
2018-06-17,BOS,SEA,9,3,NaN,-130,NaN,110,NaN,-153,NaN,138
2018-06-17,CHC,STL,0,5,NaN,-119,NaN,-101,NaN,-114,NaN,104
2018-06-18,NYY,WSH,4,2,NaN,-140,NaN,120,NaN,-142,NaN,128
2018-06-18,STL,PHI,5,6,NaN,-119,NaN,-101,NaN,-112,NaN,102
2018-06-18,MIL,PIT,0,1,NaN,-143,NaN,124,NaN,-109,NaN,-101
2018-06-18,CWS,CLE,2,6,NaN,170,NaN,-205,NaN,239,NaN,-271
2018-06-18,TB,HOU,4,5,NaN,240,NaN,-290,NaN,243,NaN,-275
2018-06-18,TEX,KC,6,3,NaN,-110,NaN,-110,NaN,-142,NaN,128
2018-06-18,NYM,COL,12,2,NaN,-130,NaN,108,NaN,-119,NaN,109
2018-06-18,ARI,LAA,7,4,NaN,-115,NaN,-105,NaN,110,NaN,-121
2018-06-18,MIA,SF,5,4,NaN,125,NaN,-145,NaN,144,NaN,-160
2018-06-19,LAD,CHC,4,3,NaN,-126,NaN,114,NaN,-119,NaN,109
2018-06-19,MIL,PIT,3,2,NaN,-105,NaN,-115,NaN,109,NaN,-119
2018-06-19,STL,PHI,7,6,NaN,-101,NaN,-119,NaN,104,NaN,-114
2018-06-19,SEA,NYY,2,7,NaN,135,NaN,-155,NaN,157,NaN,-175
2018-06-19,BAL,WSH,7,9,NaN,155,NaN,-180,NaN,170,NaN,-190
2018-06-19,ATL,TOR,11,4,NaN,-115,NaN,-105,NaN,-109,NaN,-101
2018-06-19,CWS,CLE,3,6,NaN,175,NaN,-210,NaN,177,NaN,-198
2018-06-19,DET,CIN,5,9,NaN,-101,NaN,-119,NaN,122,NaN,-135
2018-06-19,LAD,CHC,1,2,NaN,115,NaN,-135,NaN,108,NaN,-118
2018-06-19,TB,HOU,2,1,NaN,215,NaN,-260,NaN,209,NaN,-235
2018-06-19,BOS,MIN,2,6,NaN,-170,NaN,145,NaN,-210,NaN,188
2018-06-19,TEX,KC,4,1,NaN,-125,NaN,105,NaN,-140,NaN,126
2018-06-19,NYM,COL,8,10,NaN,130,NaN,-150,NaN,148,NaN,-164
2018-06-19,ARI,LAA,4,5,NaN,110,NaN,-130,NaN,138,NaN,-153
2018-06-19,OAK,SD,4,2,NaN,-110,NaN,-110,NaN,-101,NaN,-109
2018-06-19,MIA,SF,3,6,NaN,135,NaN,-155,NaN,146,NaN,-162
2018-06-20,DET,CIN,3,5,NaN,-110,NaN,-110,NaN,120,NaN,-133
2018-06-20,ATL,TOR,4,5,NaN,125,NaN,-145,NaN,144,NaN,-160
2018-06-20,STL,PHI,3,4,NaN,105,NaN,-125,NaN,101,NaN,-111
2018-06-20,CWS,CLE,0,12,NaN,240,NaN,-290,NaN,291,NaN,-333
2018-06-20,LAD,CHC,0,4,NaN,115,NaN,-135,NaN,-116,NaN,106
2018-06-20,OAK,SD,12,4,NaN,-110,NaN,-110,NaN,120,NaN,-133
2018-06-20,MIA,SF,5,6,NaN,115,NaN,-135,NaN,109,NaN,-119
2018-06-20,SEA,NYY,5,7,NaN,155,NaN,-180,NaN,188,NaN,-210
2018-06-20,BAL,WSH,3,0,NaN,180,NaN,-220,NaN,183,NaN,-205
2018-06-20,TB,HOU,1,5,NaN,215,NaN,-260,NaN,230,NaN,-260
2018-06-20,BOS,MIN,1,4,NaN,-150,NaN,130,NaN,-173,NaN,156
2018-06-20,TEX,KC,3,2,NaN,-110,NaN,-110,NaN,100,NaN,-110
2018-06-20,NYM,COL,8,10,NaN,-101,NaN,-119,NaN,-103,NaN,-107
2018-06-21,SEA,NYY,3,4,NaN,170,NaN,-200,NaN,166,NaN,-185
2018-06-21,BOS,MIN,9,2,NaN,-110,NaN,-110,NaN,-129,NaN,117
2018-06-21,NYM,COL,4,6,NaN,115,NaN,-135,NaN,145,NaN,-161
2018-06-21,ARI,PIT,9,3,NaN,-110,NaN,-110,NaN,108,NaN,-118
2018-06-21,BAL,WSH,2,4,NaN,250,NaN,-300,NaN,243,NaN,-275
2018-06-21,CHC,CIN,2,6,NaN,-165,NaN,140,NaN,-178,NaN,160
2018-06-21,STL,MIL,3,11,NaN,110,NaN,-130,NaN,106,NaN,-116
2018-06-21,TOR,LAA,5,8,NaN,133,NaN,-153,NaN,124,NaN,-138
2018-06-21,SD,SF,0,3,NaN,130,NaN,-150,NaN,147,NaN,-163
2018-06-22,OAK,CWS,11,2,NaN,-133,NaN,120,NaN,-129,NaN,117
2018-06-22,ARI,PIT,2,1,NaN,-119,NaN,-101,NaN,-121,NaN,110
2018-06-22,PHI,WSH,12,2,NaN,120,NaN,-140,NaN,146,NaN,-162
2018-06-22,CHC,CIN,3,6,NaN,-155,NaN,135,NaN,-131,NaN,118
2018-06-22,LAD,NYM,5,2,NaN,-160,NaN,135,NaN,-148,NaN,134
2018-06-22,NYY,TB,1,2,NaN,-170,NaN,145,NaN,-155,NaN,140
2018-06-22,SEA,BOS,10,14,NaN,135,NaN,-155,NaN,117,NaN,-129
2018-06-22,DET,CLE,0,10,NaN,160,NaN,-185,NaN,209,NaN,-235
2018-06-22,BAL,ATL,10,7,NaN,175,NaN,-215,NaN,167,NaN,-186
2018-06-22,OAK,CWS,4,6,NaN,-130,NaN,110,NaN,-143,NaN,129
2018-06-22,STL,MIL,1,2,NaN,-105,NaN,-115,NaN,108,NaN,-118
2018-06-22,KC,HOU,1,0,NaN,260,NaN,-315,NaN,296,NaN,-340
2018-06-22,TEX,MIN,8,1,NaN,110,NaN,-130,NaN,-121,NaN,110
2018-06-22,MIA,COL,3,11,NaN,160,NaN,-190,NaN,196,NaN,-220
2018-06-22,TOR,LAA,1,2,NaN,105,NaN,-125,NaN,134,NaN,-149
2018-06-22,SD,SF,6,2,NaN,125,NaN,-145,NaN,107,NaN,-117
2018-06-23,TEX,MIN,9,6,NaN,125,NaN,-145,NaN,113,NaN,-124
2018-06-23,OAK,CWS,7,6,NaN,-135,NaN,115,NaN,-113,NaN,103
2018-06-23,MIA,COL,6,2,NaN,150,NaN,-175,NaN,213,NaN,-240
2018-06-23,PHI,WSH,5,3,NaN,-140,NaN,120,NaN,108,NaN,-118
2018-06-23,ARI,PIT,7,2,NaN,-120,NaN,100,NaN,-109,NaN,-101
2018-06-23,SD,SF,3,5,NaN,145,NaN,-170,NaN,128,NaN,-142
2018-06-23,STL,MIL,3,2,NaN,-105,NaN,-115,NaN,-105,NaN,-105
2018-06-23,CHC,CIN,2,11,NaN,-110,NaN,-110,NaN,100,NaN,-110
2018-06-23,NYY,TB,0,4,NaN,-155,NaN,135,NaN,-173,NaN,156
2018-06-23,BAL,ATL,7,5,NaN,125,NaN,-145,NaN,118,NaN,-131
2018-06-23,DET,CLE,1,4,NaN,215,NaN,-260,NaN,234,NaN,-265
2018-06-23,LAD,NYM,8,3,NaN,119,NaN,-132,NaN,-112,NaN,102
2018-06-23,KC,HOU,3,4,NaN,270,NaN,-330,NaN,296,NaN,-340
2018-06-23,SEA,BOS,7,2,NaN,145,NaN,-170,NaN,157,NaN,-175
2018-06-23,TOR,LAA,4,1,NaN,115,NaN,-135,NaN,126,NaN,-140
2018-06-24,SEA,BOS,0,5,NaN,190,NaN,-230,NaN,230,NaN,-260
2018-06-24,CHC,CIN,6,8,NaN,-160,NaN,135,NaN,-134,NaN,121
2018-06-24,LAD,NYM,8,7,NaN,-168,NaN,151,NaN,-170,NaN,153
2018-06-24,DET,CLE,2,12,NaN,135,NaN,-160,NaN,146,NaN,-162
2018-06-24,NYY,TB,6,7,NaN,-150,NaN,130,NaN,-170,NaN,153
2018-06-24,ARI,PIT,3,0,NaN,-110,NaN,-110,NaN,105,NaN,-115
2018-06-24,BAL,ATL,3,7,NaN,140,NaN,-166,NaN,166,NaN,-185
2018-06-24,STL,MIL,8,2,NaN,115,NaN,-135,NaN,110,NaN,-121
2018-06-24,KC,HOU,3,11,NaN,280,NaN,-340,NaN,321,NaN,-370
2018-06-24,OAK,CWS,3,10,NaN,-110,NaN,-110,NaN,109,NaN,-119
2018-06-24,TEX,MIN,0,2,NaN,155,NaN,-180,NaN,155,NaN,-172
2018-06-24,MIA,COL,8,5,NaN,150,NaN,-175,NaN,156,NaN,-174
2018-06-24,SD,SF,2,3,NaN,130,NaN,-150,NaN,138,NaN,-152
2018-06-24,TOR,LAA,7,6,NaN,120,NaN,-140,NaN,128,NaN,-142
2018-06-24,PHI,WSH,6,8,NaN,105,NaN,-125,NaN,109,NaN,-119
2018-06-25,OAK,DET,5,4,NaN,-105,NaN,-115,NaN,-115,NaN,105
2018-06-25,LAA,KC,0,2,NaN,-200,NaN,170,NaN,-185,NaN,166
2018-06-25,SEA,BAL,5,3,NaN,-150,NaN,130,NaN,-111,NaN,101
2018-06-25,NYY,PHI,4,2,NaN,-145,NaN,125,NaN,-147,NaN,133
2018-06-25,PIT,NYM,6,4,NaN,-120,NaN,100,NaN,-116,NaN,106
2018-06-25,ARI,MIA,5,9,NaN,-125,NaN,105,NaN,-126,NaN,114
2018-06-25,WSH,TB,0,11,NaN,100,NaN,-120,NaN,102,NaN,-112
2018-06-25,CIN,ATL,4,5,NaN,130,NaN,-150,NaN,138,NaN,-153
2018-06-25,SD,TEX,4,7,NaN,145,NaN,-170,NaN,124,NaN,-137
2018-06-25,TOR,HOU,6,3,NaN,200,NaN,-240,NaN,214,NaN,-240
2018-06-25,CLE,STL,0,4,NaN,-135,NaN,115,NaN,-118,NaN,108
2018-06-25,CHC,LAD,1,2,NaN,145,NaN,-170,NaN,151,NaN,-168
2018-06-26,WSH,TB,0,1,NaN,-220,NaN,180,NaN,-201,NaN,180
2018-06-26,SEA,BAL,3,2,NaN,-165,NaN,140,NaN,-140,NaN,127
2018-06-26,NYY,PHI,6,0,NaN,-200,NaN,170,NaN,-186,NaN,167
2018-06-26,PIT,NYM,3,4,NaN,105,NaN,-125,NaN,107,NaN,-117
2018-06-26,ARI,MIA,5,3,NaN,-160,NaN,135,NaN,-157,NaN,141
2018-06-26,OAK,DET,9,7,NaN,-110,NaN,-110,NaN,-126,NaN,114
2018-06-26,LAA,BOS,1,9,NaN,175,NaN,-210,NaN,141,NaN,-156
2018-06-26,CIN,ATL,5,3,NaN,130,NaN,-150,NaN,126,NaN,-140
2018-06-26,SD,TEX,3,2,NaN,-115,NaN,-105,NaN,114,NaN,-126
2018-06-26,TOR,HOU,0,7,NaN,215,NaN,-260,NaN,213,NaN,-240
2018-06-26,MIN,CWS,4,8,NaN,-120,NaN,100,NaN,-127,NaN,115
2018-06-26,KC,MIL,1,5,NaN,165,NaN,-195,NaN,196,NaN,-220
2018-06-26,CLE,STL,2,11,NaN,-170,NaN,145,NaN,-164,NaN,148
2018-06-26,CHC,LAD,9,4,NaN,120,NaN,-140,NaN,140,NaN,-155
2018-06-26,COL,SF,2,3,NaN,105,NaN,-125,NaN,130,NaN,-144
2018-06-27,CIN,ATL,6,5,NaN,130,NaN,-150,NaN,110,NaN,-121
2018-06-27,TOR,HOU,6,7,NaN,195,NaN,-235,NaN,170,NaN,-190
2018-06-27,KC,MIL,5,4,NaN,160,NaN,-190,NaN,179,NaN,-200
2018-06-27,SEA,BAL,8,7,NaN,-135,NaN,115,NaN,-104,NaN,-106
2018-06-27,NYY,PHI,0,3,NaN,-140,NaN,120,NaN,-126,NaN,114
2018-06-27,PIT,NYM,5,3,NaN,-115,NaN,-105,NaN,109,NaN,-119
2018-06-27,ARI,MIA,2,1,NaN,-160,NaN,135,NaN,-158,NaN,142
2018-06-27,LAA,BOS,6,9,NaN,135,NaN,-160,NaN,135,NaN,-150
2018-06-27,OAK,DET,3,0,NaN,-115,NaN,-105,NaN,-117,NaN,107
2018-06-27,SD,TEX,2,5,NaN,120,NaN,-140,NaN,106,NaN,-116
2018-06-27,MIN,CWS,1,6,NaN,-140,NaN,120,NaN,-151,NaN,136
2018-06-27,CLE,STL,5,1,NaN,100,NaN,-120,NaN,100,NaN,-110
2018-06-27,CHC,LAD,5,7,NaN,125,NaN,-145,NaN,133,NaN,-147
2018-06-27,COL,SF,0,1,NaN,135,NaN,-160,NaN,146,NaN,-162
2018-06-28,ARI,MIA,4,0,NaN,-170,NaN,145,NaN,-170,NaN,153
2018-06-28,OAK,DET,4,2,NaN,-125,NaN,105,NaN,-114,NaN,104
2018-06-28,MIN,CWS,2,1,NaN,-120,NaN,100,NaN,-112,NaN,102
2018-06-28,SEA,BAL,4,2,NaN,-140,NaN,120,NaN,-135,NaN,122
2018-06-28,CHC,LAD,11,5,NaN,160,NaN,-185,NaN,166,NaN,-185
2018-06-28,COL,SF,9,8,NaN,105,NaN,-125,NaN,-124,NaN,113
2018-06-28,WSH,PHI,3,4,NaN,135,NaN,-160,NaN,109,NaN,-119
2018-06-28,MIL,CIN,6,4,NaN,-110,NaN,-110,NaN,-111,NaN,101
2018-06-28,LAA,BOS,2,4,NaN,135,NaN,-155,NaN,149,NaN,-165
2018-06-28,HOU,TB,1,0,NaN,-174,NaN,151,NaN,-155,NaN,140
2018-06-29,MIN,CHC,6,10,NaN,100,NaN,-120,NaN,117,NaN,-129
2018-06-29,WSH,PHI,17,7,NaN,105,NaN,-125,NaN,-104,NaN,-106
2018-06-29,LAA,BAL,7,1,NaN,-130,NaN,110,NaN,-155,NaN,140
2018-06-29,BOS,NYY,1,8,NaN,-105,NaN,-115,NaN,110,NaN,-121
2018-06-29,DET,TOR,2,3,NaN,150,NaN,-175,NaN,188,NaN,-210
2018-06-29,NYM,MIA,2,8,NaN,-175,NaN,157,NaN,-101,NaN,-109
2018-06-29,MIL,CIN,8,2,NaN,-110,NaN,-110,NaN,106,NaN,-116
2018-06-29,HOU,TB,2,3,NaN,-200,NaN,170,NaN,-185,NaN,166
2018-06-29,CWS,TEX,3,11,NaN,115,NaN,-135,NaN,132,NaN,-146
2018-06-29,ATL,STL,5,1,NaN,140,NaN,-165,NaN,123,NaN,-136
2018-06-29,SF,ARI,2,1,NaN,130,NaN,-150,NaN,120,NaN,-133
2018-06-29,CLE,OAK,1,3,NaN,-170,NaN,145,NaN,-175,NaN,157
2018-06-29,PIT,SD,6,3,NaN,-110,NaN,-110,NaN,-101,NaN,-109
2018-06-29,COL,LAD,3,1,NaN,140,NaN,-165,NaN,147,NaN,-163
2018-06-29,KC,SEA,1,4,NaN,175,NaN,-210,NaN,192,NaN,-215
2018-06-30,DET,TOR,3,4,NaN,150,NaN,-175,NaN,147,NaN,-163
2018-06-30,MIN,CHC,9,14,NaN,130,NaN,-150,NaN,126,NaN,-140
2018-06-30,CLE,OAK,2,7,NaN,-110,NaN,-110,NaN,-122,NaN,111
2018-06-30,LAA,BAL,6,2,NaN,-150,NaN,130,NaN,-155,NaN,140
2018-06-30,NYM,MIA,2,5,NaN,-165,NaN,140,NaN,-165,NaN,149
2018-06-30,MIL,CIN,3,12,NaN,-110,NaN,-110,NaN,120,NaN,-130
2018-06-30,HOU,TB,2,5,NaN,-190,NaN,160,NaN,-164,NaN,148
2018-06-30,WSH,PHI,2,3,NaN,110,NaN,-130,NaN,-105,NaN,-105
2018-06-30,ATL,STL,11,4,NaN,125,NaN,-145,NaN,119,NaN,-132
2018-06-30,COL,LAD,3,1,NaN,155,NaN,-180,NaN,155,NaN,-172
2018-06-30,BOS,NYY,11,0,NaN,-145,NaN,125,NaN,-148,NaN,134
2018-06-30,CWS,TEX,4,13,NaN,105,NaN,-125,NaN,109,NaN,-119
2018-06-30,SF,ARI,7,0,NaN,-110,NaN,-110,NaN,109,NaN,-119
2018-06-30,PIT,SD,3,4,NaN,-110,NaN,-110,NaN,110,NaN,-121
2018-06-30,KC,SEA,4,6,NaN,175,NaN,-210,NaN,179,NaN,-200
2018-07-01,LAA,BAL,2,8,NaN,100,NaN,-120,NaN,110,NaN,-121
2018-07-01,DET,TOR,9,1,NaN,170,NaN,-205,NaN,184,NaN,-206
2018-07-01,NYM,MIA,5,2,NaN,-110,NaN,-110,NaN,-101,NaN,-109
2018-07-01,MIL,CIN,2,8,NaN,-130,NaN,110,NaN,-126,NaN,114
2018-07-01,HOU,TB,2,3,NaN,-150,NaN,130,NaN,-149,NaN,134
2018-07-01,WSH,PHI,3,4,NaN,-110,NaN,-110,NaN,-105,NaN,-105
2018-07-01,ATL,STL,6,5,NaN,-105,NaN,-115,NaN,104,NaN,-114
2018-07-01,MIN,CHC,10,11,NaN,160,NaN,-190,NaN,162,NaN,-180
2018-07-01,CWS,TEX,10,5,NaN,140,NaN,-165,NaN,149,NaN,-166
2018-07-01,CLE,OAK,15,3,NaN,-130,NaN,110,NaN,-131,NaN,118
2018-07-01,SF,ARI,9,6,NaN,115,NaN,-135,NaN,120,NaN,-133
2018-07-01,PIT,SD,7,5,NaN,-110,NaN,-110,NaN,-105,NaN,-105
2018-07-01,COL,LAD,4,6,NaN,170,NaN,-205,NaN,184,NaN,-206
