2019-02-10,Carolina,New Jersey,2,3,NaN,-143,NaN,123,NaN,-155,NaN,135
2019-02-10,Minnesota,N.Y. Islanders,1,2,NaN,123,NaN,-143,NaN,120,NaN,-140
2019-02-10,Tampa Bay,Florida,5,2,NaN,-152,NaN,132,NaN,-127,NaN,107
2019-02-10,Toronto,N.Y. Rangers,1,4,NaN,-160,NaN,140,NaN,-158,NaN,138
2019-02-11,Los Angeles,Washington,4,6,NaN,184,NaN,-220,NaN,157,NaN,-182
2019-02-11,Pittsburgh,Philadelphia,4,1,NaN,-110,NaN,-110,NaN,-120,NaN,100
2019-02-11,San Jose,Vancouver,7,2,NaN,-157,NaN,137,NaN,-173,NaN,150
2019-02-12,Dallas,Florida,3,0,NaN,105,NaN,-125,NaN,-103,NaN,-117
2019-02-12,N.Y. Islanders,Buffalo,1,3,NaN,-115,NaN,-105,NaN,-124,NaN,104
2019-02-12,Washington,Columbus,0,3,NaN,115,NaN,-135,NaN,127,NaN,-147
2019-02-12,Chicago,Boston,3,6,NaN,172,NaN,-205,NaN,170,NaN,-200
2019-02-12,Carolina,Ottawa,4,1,NaN,-145,NaN,125,NaN,-149,NaN,129
2019-02-12,Calgary,Tampa Bay,3,6,NaN,135,NaN,-155,NaN,132,NaN,-152
2019-02-12,Philadelphia,Minnesota,5,4,NaN,135,NaN,-155,NaN,138,NaN,-158
2019-02-12,N.Y. Rangers,Winnipeg,3,4,NaN,188,NaN,-225,NaN,180,NaN,-215
2019-02-12,New Jersey,St. Louis,3,8,NaN,170,NaN,-200,NaN,195,NaN,-235
2019-02-12,Detroit,Nashville,3,2,NaN,188,NaN,-225,NaN,203,NaN,-245
2019-02-12,Toronto,Colorado,5,2,NaN,-135,NaN,115,NaN,-137,NaN,117
2019-02-12,Arizona,Vegas,5,2,NaN,199,NaN,-240,NaN,207,NaN,-250
2019-02-13,Edmonton,Pittsburgh,1,3,NaN,163,NaN,-190,NaN,151,NaN,-175
2019-02-13,Vancouver,Anaheim,0,1,NaN,-110,NaN,-110,NaN,-135,NaN,115
2019-02-14,Calgary,Florida,2,3,NaN,-135,NaN,115,NaN,-136,NaN,116
2019-02-14,N.Y. Islanders,Columbus,3,0,NaN,125,NaN,-145,NaN,120,NaN,-140
2019-02-14,Ottawa,Detroit,2,3,NaN,130,NaN,-150,NaN,120,NaN,-140
2019-02-14,Dallas,Tampa Bay,0,6,NaN,163,NaN,-190,NaN,176,NaN,-210
2019-02-14,Montreal,Nashville,1,3,NaN,146,NaN,-167,NaN,138,NaN,-158
2019-02-14,Colorado,Winnipeg,4,1,NaN,172,NaN,-205,NaN,151,NaN,-175
2019-02-14,New Jersey,Chicago,2,5,NaN,136,NaN,-156,NaN,128,NaN,-148
2019-02-14,St. Louis,Arizona,4,0,NaN,-155,NaN,135,NaN,-157,NaN,137
2019-02-14,Toronto,Vegas,6,3,NaN,102,NaN,-122,NaN,-108,NaN,-112
2019-02-14,Washington,San Jose,5,1,NaN,142,NaN,-162,NaN,148,NaN,-170
2019-02-14,Vancouver,Los Angeles,4,3,NaN,120,NaN,-140,NaN,122,NaN,-142
2019-02-15,N.Y. Rangers,Buffalo,6,2,NaN,137,NaN,-157,NaN,128,NaN,-148
2019-02-15,Edmonton,Carolina,1,3,NaN,150,NaN,-173,NaN,158,NaN,-183
2019-02-15,New Jersey,Minnesota,5,4,NaN,176,NaN,-210,NaN,230,NaN,-280
2019-02-15,Boston,Anaheim,3,0,NaN,-175,NaN,151,NaN,-192,NaN,164
2019-02-16,Detroit,Philadelphia,5,6,NaN,166,NaN,-195,NaN,160,NaN,-185
2019-02-16,Calgary,Pittsburgh,5,4,NaN,120,NaN,-140,NaN,120,NaN,-140
2019-02-16,St. Louis,Colorado,3,0,NaN,-123,NaN,103,NaN,-127,NaN,107
2019-02-16,Edmonton,N.Y. Islanders,2,5,NaN,163,NaN,-190,NaN,184,NaN,-220
2019-02-16,Toronto,Arizona,0,2,NaN,-175,NaN,151,NaN,-174,NaN,150
2019-02-16,Ottawa,Winnipeg,4,3,NaN,211,NaN,-255,NaN,192,NaN,-230
2019-02-16,Montreal,Tampa Bay,0,3,NaN,176,NaN,-210,NaN,161,NaN,-187
2019-02-16,Dallas,Carolina,0,3,NaN,128,NaN,-148,NaN,106,NaN,-126
2019-02-16,Columbus,Chicago,5,2,NaN,-122,NaN,102,NaN,-125,NaN,105
2019-02-16,Nashville,Vegas,1,5,NaN,-105,NaN,-115,NaN,113,NaN,-133
2019-02-16,Vancouver,San Jose,2,3,NaN,203,NaN,-245,NaN,234,NaN,-285
2019-02-16,Boston,Los Angeles,4,2,NaN,-165,NaN,144,NaN,-131,NaN,111
2019-02-17,N.Y. Rangers,Pittsburgh,5,6,NaN,180,NaN,-215,NaN,195,NaN,-235
2019-02-17,St. Louis,Minnesota,4,0,NaN,107,NaN,-127,NaN,-102,NaN,-118
2019-02-17,Philadelphia,Detroit,3,1,NaN,-118,NaN,-102,NaN,-140,NaN,120
2019-02-17,Buffalo,New Jersey,1,4,NaN,-115,NaN,-105,NaN,-130,NaN,110
2019-02-17,Montreal,Florida,3,6,NaN,115,NaN,-135,NaN,108,NaN,-128
2019-02-17,Washington,Anaheim,2,5,NaN,-195,NaN,166,NaN,-170,NaN,148
2019-02-18,Arizona,Calgary,2,5,NaN,199,NaN,-240,NaN,180,NaN,-215
2019-02-18,Tampa Bay,Columbus,5,1,NaN,-128,NaN,108,NaN,-143,NaN,123
2019-02-18,Ottawa,Chicago,7,8,NaN,151,NaN,-175,NaN,130,NaN,-150
2019-02-18,Vegas,Colorado,0,3,NaN,-133,NaN,113,NaN,-125,NaN,105
2019-02-18,Boston,San Jose,6,5,NaN,135,NaN,-155,NaN,125,NaN,-145
2019-02-18,Washington,Los Angeles,3,2,NaN,-130,NaN,110,NaN,-110,NaN,-110
2019-02-19,Tampa Bay,Philadelphia,5,2,NaN,-150,NaN,130,NaN,-114,NaN,-106
2019-02-19,Pittsburgh,New Jersey,4,3,NaN,-160,NaN,140,NaN,-177,NaN,152
2019-02-19,N.Y. Rangers,Carolina,2,1,NaN,176,NaN,-210,NaN,184,NaN,-220
2019-02-19,Buffalo,Florida,2,4,NaN,120,NaN,-140,NaN,130,NaN,-150
2019-02-19,Columbus,Montreal,2,3,NaN,102,NaN,-122,NaN,114,NaN,-134
2019-02-19,Toronto,St. Louis,2,3,NaN,100,NaN,-120,NaN,-105,NaN,-115
2019-02-19,Anaheim,Minnesota,4,0,NaN,188,NaN,-225,NaN,180,NaN,-215
2019-02-19,Nashville,Dallas,5,3,NaN,-105,NaN,-115,NaN,-116,NaN,-104
2019-02-19,Arizona,Edmonton,3,2,NaN,123,NaN,-143,NaN,122,NaN,-142
2019-02-20,Chicago,Detroit,5,4,NaN,-108,NaN,-112,NaN,105,NaN,-125
2019-02-20,Winnipeg,Colorado,1,7,NaN,-127,NaN,107,NaN,-115,NaN,-105
2019-02-20,N.Y. Islanders,Calgary,2,4,NaN,142,NaN,-162,NaN,128,NaN,-148
2019-02-20,Boston,Vegas,3,2,NaN,100,NaN,-120,NaN,125,NaN,-145
2019-02-21,San Jose,Pittsburgh,4,0,NaN,103,NaN,-123,NaN,-110,NaN,-110
2019-02-21,Minnesota,N.Y. Rangers,4,1,NaN,-108,NaN,-112,NaN,-107,NaN,-113
2019-02-21,Ottawa,New Jersey,0,4,NaN,123,NaN,-143,NaN,140,NaN,-160
2019-02-21,Carolina,Florida,4,3,NaN,-108,NaN,-112,NaN,-110,NaN,-110
2019-02-21,Washington,Toronto,3,2,NaN,140,NaN,-160,NaN,155,NaN,-180
2019-02-21,Buffalo,Tampa Bay,1,2,NaN,207,NaN,-250,NaN,260,NaN,-320
2019-02-21,Philadelphia,Montreal,1,5,NaN,113,NaN,-133,NaN,130,NaN,-150
2019-02-21,Los Angeles,Nashville,1,2,NaN,184,NaN,-220,NaN,188,NaN,-225
2019-02-21,St. Louis,Dallas,2,5,NaN,-125,NaN,105,NaN,-118,NaN,-102
2019-02-21,N.Y. Islanders,Edmonton,3,4,NaN,-133,NaN,113,NaN,-121,NaN,101
2019-02-21,Arizona,Vancouver,4,2,NaN,127,NaN,-147,NaN,-104,NaN,-116
2019-02-22,Columbus,Ottawa,3,0,NaN,-205,NaN,172,NaN,-245,NaN,203
2019-02-22,Colorado,Chicago,5,3,NaN,-110,NaN,-110,NaN,-133,NaN,113
2019-02-22,Minnesota,Detroit,3,2,NaN,-110,NaN,-110,NaN,-111,NaN,-109
2019-02-22,Anaheim,Calgary,1,2,NaN,211,NaN,-255,NaN,230,NaN,-280
2019-02-22,Winnipeg,Vegas,6,3,NaN,123,NaN,-143,NaN,140,NaN,-160
2019-02-23,Washington,Buffalo,2,5,NaN,-138,NaN,118,NaN,-126,NaN,106
2019-02-23,New Jersey,N.Y. Rangers,2,5,NaN,125,NaN,-145,NaN,110,NaN,-130
2019-02-23,Boston,St. Louis,1,2,NaN,105,NaN,-125,NaN,111,NaN,-131
2019-02-23,Carolina,Dallas,3,0,NaN,-102,NaN,-118,NaN,-111,NaN,-109
2019-02-23,Los Angeles,Florida,1,6,NaN,152,NaN,-177,NaN,150,NaN,-173
2019-02-23,San Jose,Columbus,0,4,NaN,-140,NaN,120,NaN,-126,NaN,106
2019-02-23,Colorado,Nashville,5,0,NaN,163,NaN,-190,NaN,170,NaN,-201
2019-02-23,Montreal,Toronto,3,6,NaN,155,NaN,-180,NaN,166,NaN,-195
2019-02-23,Pittsburgh,Philadelphia,3,4,NaN,-125,NaN,105,NaN,-140,NaN,120
2019-02-23,N.Y. Islanders,Vancouver,4,0,NaN,-123,NaN,103,NaN,-123,NaN,103
2019-02-23,Anaheim,Edmonton,1,2,NaN,118,NaN,-138,NaN,130,NaN,-150
2019-02-24,N.Y. Rangers,Washington,5,6,NaN,195,NaN,-235,NaN,178,NaN,-213
2019-02-24,Dallas,Chicago,4,3,NaN,107,NaN,-127,NaN,-110,NaN,-110
2019-02-24,San Jose,Detroit,5,3,NaN,-195,NaN,166,NaN,-211,NaN,180
2019-02-24,Calgary,Ottawa,2,1,NaN,-275,NaN,226,NaN,-245,NaN,203
2019-02-24,St. Louis,Minnesota,1,3,NaN,-107,NaN,-113,NaN,112,NaN,-132
2019-02-24,Winnipeg,Arizona,1,4,NaN,-137,NaN,117,NaN,-125,NaN,105
2019-02-25,Montreal,New Jersey,1,2,NaN,-133,NaN,113,NaN,-150,NaN,130
2019-02-25,Buffalo,Toronto,3,5,NaN,207,NaN,-250,NaN,207,NaN,-250
2019-02-25,Los Angeles,Tampa Bay,3,4,NaN,260,NaN,-320,NaN,334,NaN,-425
2019-02-25,Edmonton,Nashville,2,3,NaN,207,NaN,-250,NaN,222,NaN,-270
2019-02-25,Florida,Colorado,5,3,NaN,125,NaN,-145,NaN,125,NaN,-145
2019-02-25,Anaheim,Vancouver,0,4,NaN,115,NaN,-135,NaN,140,NaN,-160
2019-02-26,Los Angeles,Carolina,1,6,NaN,199,NaN,-240,NaN,249,NaN,-305
2019-02-26,Calgary,N.Y. Islanders,3,1,NaN,-110,NaN,-110,NaN,-103,NaN,-117
2019-02-26,San Jose,Boston,1,4,NaN,-110,NaN,-110,NaN,-120,NaN,100
2019-02-26,Buffalo,Philadelphia,2,5,NaN,144,NaN,-165,NaN,130,NaN,-150
2019-02-26,Ottawa,Washington,2,7,NaN,245,NaN,-300,NaN,281,NaN,-350
2019-02-26,Pittsburgh,Columbus,5,2,NaN,120,NaN,-140,NaN,138,NaN,-158
2019-02-26,Montreal,Detroit,8,1,NaN,-135,NaN,115,NaN,-127,NaN,107
2019-02-26,Nashville,St. Louis,0,2,NaN,115,NaN,-135,NaN,140,NaN,-160
2019-02-26,Minnesota,Winnipeg,3,2,NaN,135,NaN,-155,NaN,133,NaN,-153
2019-02-26,Florida,Arizona,3,4,NaN,110,NaN,-130,NaN,108,NaN,-128
2019-02-26,Dallas,Vegas,1,4,NaN,160,NaN,-185,NaN,172,NaN,-205
2019-02-27,Calgary,New Jersey,2,1,NaN,-165,NaN,144,NaN,-210,NaN,176
2019-02-27,Edmonton,Toronto,2,6,NaN,192,NaN,-230,NaN,203,NaN,-245
2019-02-27,Tampa Bay,N.Y. Rangers,4,3,NaN,-210,NaN,176,NaN,-240,NaN,199
2019-02-27,Vancouver,Colorado,2,3,NaN,160,NaN,-185,NaN,160,NaN,-185
2019-02-27,Chicago,Anaheim,4,3,NaN,-140,NaN,120,NaN,-122,NaN,102
2019-02-28,Toronto,N.Y. Islanders,1,6,NaN,-110,NaN,-110,NaN,113,NaN,-133
2019-02-28,Philadelphia,Columbus,3,4,NaN,163,NaN,-190,NaN,173,NaN,-206
2019-02-28,Edmonton,Ottawa,4,2,NaN,-133,NaN,113,NaN,-138,NaN,118
2019-02-28,Tampa Bay,Boston,1,4,NaN,103,NaN,-123,NaN,103,NaN,-123
2019-02-28,Vancouver,Arizona,2,5,NaN,133,NaN,-153,NaN,149,NaN,-172
2019-02-28,Florida,Vegas,5,6,NaN,180,NaN,-215,NaN,164,NaN,-191
2019-02-28,Dallas,Los Angeles,4,3,NaN,-122,NaN,102,NaN,-125,NaN,105
2019-03-01,Philadelphia,New Jersey,6,3,NaN,-133,NaN,113,NaN,-125,NaN,105
2019-03-01,Pittsburgh,Buffalo,3,4,NaN,-130,NaN,110,NaN,-128,NaN,108
2019-03-01,Montreal,N.Y. Rangers,4,2,NaN,-120,NaN,100,NaN,-127,NaN,107
2019-03-01,Washington,N.Y. Islanders,3,1,NaN,-110,NaN,-110,NaN,-110,NaN,-110
2019-03-01,St. Louis,Carolina,2,5,NaN,-105,NaN,-115,NaN,115,NaN,-135
2019-03-01,Nashville,Winnipeg,3,5,NaN,107,NaN,-127,NaN,-118,NaN,-102
2019-03-01,Vegas,Anaheim,3,0,NaN,-155,NaN,135,NaN,-199,NaN,167
2019-03-01,Colorado,San Jose,3,4,NaN,177,NaN,-212,NaN,138,NaN,-158
2019-03-02,Edmonton,Columbus,4,0,NaN,199,NaN,-240,NaN,188,NaN,-225
2019-03-02,Chicago,Los Angeles,3,6,NaN,-115,NaN,-105,NaN,-124,NaN,104
2019-03-02,Carolina,Florida,4,3,NaN,-105,NaN,-115,NaN,-127,NaN,107
2019-03-02,Ottawa,Tampa Bay,1,5,NaN,351,NaN,-450,NaN,431,NaN,-575
2019-03-02,Buffalo,Toronto,2,5,NaN,226,NaN,-275,NaN,218,NaN,-265
2019-03-02,Pittsburgh,Montreal,5,1,NaN,-107,NaN,-113,NaN,103,NaN,-123
2019-03-02,New Jersey,Boston,0,1,NaN,245,NaN,-300,NaN,299,NaN,-375
2019-03-02,Detroit,Arizona,1,3,NaN,138,NaN,-158,NaN,175,NaN,-209
2019-03-02,Dallas,St. Louis,4,1,NaN,144,NaN,-165,NaN,142,NaN,-162
2019-03-02,Minnesota,Calgary,4,2,NaN,146,NaN,-167,NaN,163,NaN,-190
2019-03-03,Washington,N.Y. Rangers,3,2,NaN,-170,NaN,148,NaN,-152,NaN,132
2019-03-03,Philadelphia,N.Y. Islanders,4,1,NaN,140,NaN,-160,NaN,146,NaN,-167
2019-03-03,Colorado,Anaheim,1,2,NaN,-147,NaN,127,NaN,-125,NaN,105
2019-03-03,Vancouver,Vegas,0,3,NaN,203,NaN,-245,NaN,226,NaN,-275
2019-03-03,Ottawa,Florida,3,2,NaN,211,NaN,-255,NaN,228,NaN,-277
2019-03-03,Winnipeg,Columbus,5,2,NaN,-102,NaN,-118,NaN,120,NaN,-140
2019-03-03,Nashville,Minnesota,3,2,NaN,-133,NaN,113,NaN,-140,NaN,120
2019-03-03,Chicago,San Jose,2,5,NaN,203,NaN,-245,NaN,287,NaN,-358
2019-03-04,Edmonton,Buffalo,4,3,NaN,105,NaN,-125,NaN,110,NaN,-130
2019-03-04,Toronto,Calgary,6,2,NaN,112,NaN,-132,NaN,111,NaN,-131
2019-03-05,Ottawa,N.Y. Islanders,4,5,NaN,299,NaN,-375,NaN,260,NaN,-320
2019-03-05,Carolina,Boston,3,5,NaN,140,NaN,-160,NaN,103,NaN,-123
2019-03-05,Columbus,New Jersey,2,1,NaN,-185,NaN,160,NaN,-235,NaN,195
2019-03-05,Florida,Pittsburgh,2,4,NaN,172,NaN,-205,NaN,155,NaN,-180
2019-03-05,Winnipeg,Tampa Bay,2,5,NaN,163,NaN,-190,NaN,172,NaN,-205
2019-03-05,Minnesota,Nashville,4,5,NaN,170,NaN,-200,NaN,156,NaN,-181
2019-03-05,N.Y. Rangers,Dallas,0,1,NaN,180,NaN,-215,NaN,170,NaN,-200
2019-03-05,Detroit,Colorado,3,5,NaN,184,NaN,-220,NaN,207,NaN,-250
2019-03-05,Anaheim,Arizona,3,1,NaN,148,NaN,-170,NaN,146,NaN,-167
2019-03-05,Montreal,Los Angeles,3,1,NaN,-130,NaN,110,NaN,-141,NaN,121
2019-03-06,Washington,Philadelphia,5,3,NaN,-128,NaN,108,NaN,-131,NaN,111
2019-03-06,Toronto,Vancouver,2,4,NaN,-200,NaN,170,NaN,-217,NaN,181
2019-03-06,St. Louis,Anaheim,5,4,NaN,-155,NaN,135,NaN,-190,NaN,163
2019-03-06,Calgary,Vegas,1,2,NaN,123,NaN,-143,NaN,140,NaN,-160
2019-03-07,Florida,Boston,3,4,NaN,184,NaN,-220,NaN,170,NaN,-200
2019-03-07,Columbus,Pittsburgh,0,3,NaN,110,NaN,-130,NaN,111,NaN,-130
2019-03-07,N.Y. Rangers,Detroit,2,3,NaN,-105,NaN,-115,NaN,-115,NaN,-105
2019-03-07,N.Y. Islanders,Ottawa,4,2,NaN,-230,NaN,192,NaN,-200,NaN,170
2019-03-07,Minnesota,Tampa Bay,3,0,NaN,207,NaN,-250,NaN,215,NaN,-260
2019-03-07,Colorado,Dallas,0,4,NaN,110,NaN,-130,NaN,110,NaN,-130
2019-03-07,Buffalo,Chicago,4,5,NaN,120,NaN,-140,NaN,105,NaN,-125
2019-03-07,Vancouver,Edmonton,2,3,NaN,143,NaN,-163,NaN,163,NaN,-190
2019-03-07,Calgary,Arizona,0,2,NaN,-130,NaN,110,NaN,-128,NaN,108
2019-03-07,St. Louis,Los Angeles,4,0,NaN,-145,NaN,125,NaN,-190,NaN,163
2019-03-07,Montreal,San Jose,2,5,NaN,151,NaN,-175,NaN,155,NaN,-180
2019-03-08,Minnesota,Florida,2,6,NaN,-125,NaN,105,NaN,-117,NaN,-103
2019-03-08,New Jersey,Washington,0,3,NaN,263,NaN,-325,NaN,327,NaN,-415
2019-03-08,Winnipeg,Carolina,8,1,NaN,110,NaN,-130,NaN,147,NaN,-169
2019-03-08,Montreal,Anaheim,2,8,NaN,-116,NaN,-104,NaN,-135,NaN,115
2019-03-09,Buffalo,Colorado,0,3,NaN,149,NaN,-172,NaN,127,NaN,-147
2019-03-09,St. Louis,San Jose,2,3,NaN,130,NaN,-150,NaN,120,NaN,-140
2019-03-09,Detroit,Tampa Bay,2,3,NaN,351,NaN,-450,NaN,367,NaN,-475
2019-03-09,Ottawa,Boston,2,3,NaN,334,NaN,-425,NaN,351,NaN,-450
2019-03-09,New Jersey,N.Y. Rangers,2,4,NaN,132,NaN,-152,NaN,152,NaN,-177
2019-03-09,Toronto,Edmonton,3,2,NaN,-147,NaN,127,NaN,-170,NaN,148
2019-03-09,Philadelphia,N.Y. Islanders,5,2,NaN,112,NaN,-132,NaN,128,NaN,-148
2019-03-09,Pittsburgh,Columbus,1,4,NaN,123,NaN,-143,NaN,123,NaN,-143
2019-03-09,Carolina,Nashville,5,3,NaN,132,NaN,-152,NaN,135,NaN,-155
2019-03-09,Chicago,Dallas,2,1,NaN,144,NaN,-165,NaN,158,NaN,-183
2019-03-09,Los Angeles,Arizona,2,4,NaN,151,NaN,-175,NaN,153,NaN,-178
2019-03-09,Vegas,Vancouver,6,2,NaN,-162,NaN,142,NaN,-215,NaN,180
2019-03-10,Detroit,Florida,1,6,NaN,170,NaN,-200,NaN,192,NaN,-230
2019-03-10,Winnipeg,Washington,1,3,NaN,110,NaN,-130,NaN,130,NaN,-150
2019-03-10,Boston,Pittsburgh,2,4,NaN,-102,NaN,-118,NaN,100,NaN,-120
2019-03-10,Vegas,Calgary,3,6,NaN,126,NaN,-146,NaN,126,NaN,-146
2019-03-10,Los Angeles,Anaheim,3,2,NaN,130,NaN,-150,NaN,176,NaN,-210
2019-03-11,Ottawa,Philadelphia,2,3,NaN,222,NaN,-270,NaN,226,NaN,-275
2019-03-11,Tampa Bay,Toronto,6,2,NaN,100,NaN,-120,NaN,-108,NaN,-112
2019-03-11,Columbus,N.Y. Islanders,0,2,NaN,100,NaN,-120,NaN,-110,NaN,-110
2019-03-11,San Jose,Minnesota,3,0,NaN,-140,NaN,120,NaN,-122,NaN,102
2019-03-11,Arizona,Chicago,1,7,NaN,110,NaN,-130,NaN,101,NaN,-121
2019-03-11,Carolina,Colorado,3,0,NaN,-105,NaN,-115,NaN,-117,NaN,-103
2019-03-11,N.Y. Rangers,Edmonton,2,3,NaN,148,NaN,-172,NaN,140,NaN,-160
2019-03-12,Dallas,Buffalo,2,0,NaN,-135,NaN,115,NaN,-145,NaN,125
2019-03-12,Boston,Columbus,4,7,NaN,-113,NaN,-107,NaN,-115,NaN,-105
2019-03-12,Washington,Pittsburgh,3,5,NaN,113,NaN,-133,NaN,107,NaN,-127
2019-03-12,Detroit,Montreal,1,3,NaN,215,NaN,-260,NaN,299,NaN,-375
2019-03-12,San Jose,Winnipeg,5,4,NaN,110,NaN,-130,NaN,114,NaN,-134
2019-03-12,Arizona,St. Louis,3,1,NaN,170,NaN,-200,NaN,192,NaN,-230
2019-03-12,New Jersey,Calgary,4,9,NaN,317,NaN,-400,NaN,384,NaN,-500
2019-03-12,Nashville,Anaheim,2,3,NaN,-163,NaN,143,NaN,-150,NaN,130
2019-03-13,Chicago,Toronto,5,4,NaN,195,NaN,-235,NaN,199,NaN,-240
2019-03-13,New Jersey,Edmonton,6,3,NaN,195,NaN,-235,NaN,274,NaN,-340
2019-03-13,N.Y. Rangers,Vancouver,1,4,NaN,107,NaN,-127,NaN,105,NaN,-125
2019-03-14,Pittsburgh,Buffalo,5,0,NaN,-190,NaN,163,NaN,-175,NaN,151
2019-03-14,Washington,Philadelphia,5,2,NaN,-138,NaN,118,NaN,-127,NaN,107
2019-03-14,Montreal,N.Y. Islanders,1,2,NaN,120,NaN,-140,NaN,108,NaN,-128
2019-03-14,Tampa Bay,Detroit,5,4,NaN,-400,NaN,317,NaN,-375,NaN,299
2019-03-14,St. Louis,Ottawa,0,2,NaN,-265,NaN,218,NaN,-265,NaN,218
2019-03-14,Boston,Winnipeg,3,4,NaN,102,NaN,-122,NaN,102,NaN,-122
2019-03-14,Dallas,Minnesota,4,1,NaN,-102,NaN,-118,NaN,-102,NaN,-118
2019-03-14,Anaheim,Arizona,1,6,NaN,120,NaN,-140,NaN,135,NaN,-155
2019-03-14,Florida,San Jose,4,2,NaN,199,NaN,-240,NaN,170,NaN,-200
2019-03-14,Nashville,Los Angeles,3,1,NaN,-200,NaN,170,NaN,-200,NaN,170
2019-03-15,Philadelphia,Toronto,6,7,NaN,155,NaN,-180,NaN,188,NaN,-225
2019-03-15,Carolina,Columbus,0,3,NaN,110,NaN,-130,NaN,120,NaN,-140
2019-03-15,Vegas,Dallas,2,1,NaN,-128,NaN,108,NaN,-155,NaN,135
2019-03-15,N.Y. Rangers,Calgary,1,5,NaN,245,NaN,-300,NaN,249,NaN,-305
2019-03-15,Anaheim,Colorado,5,3,NaN,146,NaN,-168,NaN,176,NaN,-210
2019-03-15,New Jersey,Vancouver,3,2,NaN,130,NaN,-150,NaN,150,NaN,-173
2019-03-16,N.Y. Islanders,Detroit,1,2,NaN,-210,NaN,176,NaN,-245,NaN,203
2019-03-16,St. Louis,Pittsburgh,5,1,NaN,125,NaN,-145,NaN,115,NaN,-135
2019-03-16,Florida,Los Angeles,4,3,NaN,-140,NaN,120,NaN,-155,NaN,135
2019-03-16,Chicago,Montreal,2,0,NaN,127,NaN,-147,NaN,135,NaN,-155
2019-03-16,Columbus,Boston,1,2,NaN,135,NaN,-155,NaN,155,NaN,-180
2019-03-16,Calgary,Winnipeg,1,2,NaN,108,NaN,-128,NaN,115,NaN,-135
2019-03-16,Washington,Tampa Bay,3,6,NaN,163,NaN,-190,NaN,163,NaN,-190
2019-03-16,Buffalo,Carolina,2,4,NaN,180,NaN,-215,NaN,192,NaN,-230
2019-03-16,Toronto,Ottawa,2,6,NaN,-300,NaN,245,NaN,-255,NaN,211
2019-03-16,N.Y. Rangers,Minnesota,2,5,NaN,180,NaN,-215,NaN,180,NaN,-215
2019-03-16,Edmonton,Arizona,3,2,NaN,113,NaN,-133,NaN,117,NaN,-137
2019-03-16,Nashville,San Jose,4,2,NaN,133,NaN,-153,NaN,127,NaN,-148
2019-03-17,New Jersey,Colorado,0,3,NaN,218,NaN,-265,NaN,222,NaN,-269
2019-03-17,St. Louis,Buffalo,3,4,NaN,-155,NaN,135,NaN,-150,NaN,130
2019-03-17,N.Y. Islanders,Minnesota,3,2,NaN,103,NaN,-123,NaN,-105,NaN,-115
2019-03-17,Vancouver,Dallas,3,2,NaN,180,NaN,-215,NaN,199,NaN,-240
2019-03-17,Philadelphia,Pittsburgh,3,1,NaN,144,NaN,-165,NaN,135,NaN,-155
2019-03-17,Florida,Anaheim,2,3,NaN,-115,NaN,-105,NaN,-122,NaN,102
2019-03-17,Edmonton,Vegas,3,6,NaN,203,NaN,-245,NaN,203,NaN,-245
2019-03-18,Arizona,Tampa Bay,1,4,NaN,218,NaN,-265,NaN,226,NaN,-275
2019-03-18,Vancouver,Chicago,4,2,NaN,195,NaN,-235,NaN,204,NaN,-245
2019-03-18,Winnipeg,Los Angeles,3,2,NaN,-170,NaN,148,NaN,-160,NaN,140
2019-03-18,Vegas,San Jose,7,3,NaN,160,NaN,-185,NaN,160,NaN,-185
2019-03-19,Detroit,N.Y. Rangers,3,2,NaN,123,NaN,-143,NaN,130,NaN,-150
2019-03-19,Pittsburgh,Carolina,2,3,NaN,122,NaN,-142,NaN,115,NaN,-135
2019-03-19,Boston,N.Y. Islanders,5,0,NaN,-115,NaN,-105,NaN,-123,NaN,103
2019-03-19,Montreal,Philadelphia,3,1,NaN,-105,NaN,-115,NaN,-104,NaN,-115
2019-03-19,Washington,New Jersey,4,1,NaN,-230,NaN,192,NaN,-245,NaN,203
2019-03-19,Toronto,Nashville,0,3,NaN,107,NaN,-127,NaN,107,NaN,-127
2019-03-19,Edmonton,St. Louis,2,7,NaN,172,NaN,-205,NaN,184,NaN,-220
2019-03-19,Colorado,Minnesota,3,1,NaN,118,NaN,-138,NaN,110,NaN,-130
2019-03-19,Florida,Dallas,2,4,NaN,135,NaN,-155,NaN,135,NaN,-155
2019-03-19,Columbus,Calgary,2,4,NaN,113,NaN,-133,NaN,110,NaN,-130
2019-03-20,Toronto,Buffalo,4,2,NaN,-143,NaN,123,NaN,-143,NaN,123
2019-03-20,Tampa Bay,Washington,6,4,NaN,-138,NaN,118,NaN,-135,NaN,115
2019-03-20,Ottawa,Vancouver,4,7,NaN,150,NaN,-173,NaN,160,NaN,-185
2019-03-20,Winnipeg,Anaheim,3,0,NaN,-155,NaN,135,NaN,-155,NaN,135
2019-03-21,Arizona,Florida,2,4,NaN,113,NaN,-133,NaN,110,NaN,-130
2019-03-21,Tampa Bay,Carolina,6,3,NaN,115,NaN,-135,NaN,123,NaN,-143
2019-03-21,Boston,New Jersey,5,1,NaN,-275,NaN,226,NaN,-340,NaN,274
2019-03-21,N.Y. Islanders,Montreal,0,4,NaN,103,NaN,-123,NaN,133,NaN,-153
2019-03-21,Pittsburgh,Nashville,2,1,NaN,135,NaN,-155,NaN,118,NaN,-138
